prompt_id,is_control,alpha,hedge_logodds,entropy,top1,direction
fam_0024_c,True,-1.5,-3.9539709091186523,0.10767549276351929, Stephen,hedging
fam_0024_c,True,0.0,-4.44356632232666,0.10483912378549576, Stephen,hedging
fam_0024_c,True,1.5,-4.201208114624023,0.41462457180023193, Stephen,hedging
fam_0024_c,True,3.0,-3.1215991973876953,1.6897921562194824, Stephen,hedging
fam_0026_c,True,-3.0,-4.762320041656494,1.683215856552124,:,hedging
fam_0026_c,True,-1.5,-5.357105255126953,0.5808939337730408, Port,hedging
fam_0026_c,True,0.0,-5.7492828369140625,0.10126163810491562, Port,hedging
fam_0026_c,True,1.5,-5.11124324798584,0.04385465383529663, Port,hedging
fam_0026_c,True,3.0,-3.6398630142211914,0.07019218802452087, Port,hedging
fam_0028_c,True,-3.0,-3.479328155517578,1.4270076751708984, Manila,hedging
fam_0028_c,True,-1.5,-3.804905891418457,0.376086950302124, Manila,hedging
fam_0028_c,True,0.0,-3.866652488708496,0.10775018483400345, Manila,hedging
fam_0028_c,True,1.5,-3.4704980850219727,0.07293090969324112, Manila,hedging
fam_0028_c,True,3.0,-2.3484458923339844,0.21895179152488708, Manila,hedging
fam_0031_c,True,-3.0,-4.047138214111328,1.9475699663162231, Berlin,hedging
fam_0031_c,True,-1.5,-4.746554851531982,0.3280504643917084, Berlin,hedging
fam_0031_c,True,0.0,-4.866889476776123,0.07382404804229736, Berlin,hedging
fam_0031_c,True,1.5,-4.039983749389648,0.0451936274766922, Berlin,hedging
fam_0031_c,True,3.0,-2.9526729583740234,0.11595451086759567, Berlin,hedging
fam_0035_c,True,-3.0,-4.209048271179199,1.7120903730392456,:,hedging
fam_0035_c,True,-1.5,-4.973892688751221,0.6900317668914795, Warsaw,hedging
fam_0035_c,True,0.0,-5.225491523742676,0.2074960470199585, Warsaw,hedging
fam_0035_c,True,1.5,-4.639134407043457,0.12906408309936523, Warsaw,hedging
fam_0035_c,True,3.0,-3.282404899597168,0.23290172219276428, Warsaw,hedging
fam_0039_c,True,-3.0,-4.596470832824707,0.3404059112071991, Hungary,hedging
fam_0039_c,True,-1.5,-4.674530506134033,0.23354101181030273, Hungary,hedging
fam_0039_c,True,0.0,-4.3290815353393555,0.2887345850467682, Hungary,hedging
fam_0039_c,True,1.5,-3.6496925354003906,0.6106394529342651, Hungary,hedging
fam_0039_c,True,3.0,-2.9115118980407715,1.451643705368042, Hungary,hedging
fam_0040_c,True,-3.0,-4.569422721862793,2.820303440093994, England,hedging
fam_0040_c,True,-1.5,-6.278773784637451,1.7148414850234985, England,hedging
fam_0040_c,True,0.0,-8.10892105102539,1.101480484008789, England,hedging
fam_0040_c,True,1.5,-8.71568775177002,1.197048544883728, England,hedging
fam_0040_c,True,3.0,-7.737971305847168,1.5588412284851074, England,hedging
fam_0049_c,True,-3.0,-4.528400421142578,1.418155550956726, Stephen,hedging
fam_0049_c,True,-1.5,-5.053494930267334,0.2723020315170288, Stephen,hedging
fam_0049_c,True,0.0,-5.47663688659668,0.1372775137424469, Stephen,hedging
fam_0049_c,True,1.5,-4.853422164916992,0.34739065170288086, Stephen,hedging
fam_0049_c,True,3.0,-3.309260845184326,1.6746764183044434, Stephen,hedging
fam_0050_c,True,-3.0,-4.542874813079834,2.598416328430176, Stephen,hedging
fam_0050_c,True,-1.5,-4.729759216308594,1.202418565750122, Stephen,hedging
fam_0050_c,True,0.0,-4.752138137817383,0.8234430551528931, Stephen,hedging
fam_0050_c,True,1.5,-4.133272171020508,1.2258338928222656, Stephen,hedging
fam_0050_c,True,3.0,-3.2432432174682617,2.3338265419006348, Stephen,hedging
fam_0055_c,True,-3.0,-1.8921725749969482,4.183431625366211, different,hedging
fam_0055_c,True,-1.5,-1.7230067253112793,3.9710795879364014, different,hedging
fam_0055_c,True,0.0,-1.3217887878417969,3.5447402000427246, Shir,hedging
fam_0055_c,True,1.5,-0.9165005683898926,3.513777732849121, Shir,hedging
fam_0055_c,True,3.0,-0.48038768768310547,6.02083683013916, Shir,hedging
fam_0056_c,True,-3.0,-2.2077999114990234,4.350334167480469, Henry,hedging
fam_0056_c,True,-1.5,-2.0748636722564697,2.2705183029174805, En,hedging
fam_0056_c,True,0.0,-2.218428611755371,0.5214415788650513, En,hedging
fam_0056_c,True,1.5,-2.505377769470215,0.577424943447113, En,hedging
fam_0056_c,True,3.0,-1.8478426933288574,2.6803228855133057, En,hedging
fam_0057_c,True,-3.0,-2.4490652084350586,3.0406153202056885, V,hedging
fam_0057_c,True,-1.5,-2.3920974731445312,0.6578992605209351, V,hedging
fam_0057_c,True,0.0,-2.3384275436401367,0.17397233843803406, V,hedging
fam_0057_c,True,1.5,-2.278386116027832,0.3188718557357788, V,hedging
fam_0057_c,True,3.0,-1.6349058151245117,1.926463007926941, V,hedging
fam_0059_c,True,-3.0,0.520355224609375,3.716907024383545, Charles,hedging
fam_0059_c,True,-1.5,1.4043474197387695,3.1534605026245117, Charles,hedging
fam_0059_c,True,0.0,2.816943645477295,2.1828994750976562, Charlie,hedging
fam_0059_c,True,1.5,4.028029918670654,3.6822476387023926, Charlie,hedging
fam_0059_c,True,3.0,4.136052131652832,7.100700378417969, ,hedging
fam_0062_c,True,-3.0,-0.6758198738098145,3.1495704650878906, ambiguous,hedging
fam_0062_c,True,-1.5,-0.6214330196380615,1.5122032165527344, Paul,hedging
fam_0062_c,True,0.0,-0.42697572708129883,0.1500711441040039, Paul,hedging
fam_0062_c,True,1.5,-0.29108381271362305,0.07547912001609802, Paul,hedging
fam_0062_c,True,3.0,-0.45572853088378906,0.3693506419658661, Paul,hedging
fam_0067_c,True,-3.0,-2.664156913757324,0.7536303997039795, Charles,hedging
fam_0067_c,True,-1.5,-2.864142417907715,0.4249340295791626, Charles,hedging
fam_0067_c,True,0.0,-2.6235451698303223,0.6323801875114441, Charles,hedging
fam_0067_c,True,1.5,-1.710420846939087,2.437882423400879, Charles,hedging
fam_0067_c,True,3.0,-0.3793830871582031,5.108086585998535, ,hedging
fam_0070_c,True,-3.0,-6.416523456573486,1.4286541938781738, the,hedging
fam_0070_c,True,-1.5,-8.491639137268066,0.5791175365447998, the,hedging
fam_0070_c,True,0.0,-10.22899341583252,0.3552117347717285, the,hedging
fam_0070_c,True,1.5,-10.651700019836426,0.5630906820297241, the,hedging
fam_0070_c,True,3.0,-9.636314392089844,0.8820371627807617, the,hedging
fam_0071_c,True,-3.0,-2.765646457672119,1.0624053478240967, Italy,hedging
fam_0071_c,True,-1.5,-2.904299736022949,0.17451196908950806, Italy,hedging
fam_0071_c,True,0.0,-3.117341995239258,0.0332355871796608, Italy,hedging
fam_0071_c,True,1.5,-2.935863494873047,0.014281431213021278, Italy,hedging
fam_0071_c,True,3.0,-2.247799873352051,0.01938357949256897, Italy,hedging
fam_0075_c,True,-3.0,-3.298746109008789,3.106226921081543, Spike,hedging
fam_0075_c,True,-1.5,-3.4125452041625977,0.7927019000053406, Spike,hedging
fam_0075_c,True,0.0,-3.6860055923461914,0.15387850999832153, Spike,hedging
fam_0075_c,True,1.5,-3.5231399536132812,0.09770874679088593, Spike,hedging
fam_0075_c,True,3.0,-2.6347994804382324,0.2925967872142792, Spike,hedging
fam_0086_c,True,-3.0,-2.9383606910705566,1.6712400913238525, Steven,hedging
fam_0086_c,True,-1.5,-2.929333209991455,0.545753002166748, Steven,hedging
fam_0086_c,True,0.0,-2.941894054412842,0.3214225172996521, Steven,hedging
fam_0086_c,True,1.5,-2.9630308151245117,0.5789811611175537, Steven,hedging
fam_0086_c,True,3.0,-2.471749782562256,1.3366129398345947, Steven,hedging
fam_0087_c,True,-3.0,-2.8799126148223877,1.8928935527801514, Richard,hedging
fam_0087_c,True,-1.5,-2.9848837852478027,0.8132688999176025, Richard,hedging
fam_0087_c,True,0.0,-2.7919483184814453,0.5110671520233154, Richard,hedging
fam_0087_c,True,1.5,-2.338019371032715,1.1189634799957275, Richard,hedging
fam_0087_c,True,3.0,-1.7944245338439941,3.0734341144561768, ,hedging
fam_0088_c,True,-3.0,-4.454043388366699,3.2045936584472656, Steve,hedging
fam_0088_c,True,-1.5,-4.241767406463623,0.9497249126434326, Steve,hedging
fam_0088_c,True,0.0,-2.257927417755127,0.46575868129730225, Steve,hedging
fam_0088_c,True,1.5,-0.0798788070678711,0.941565990447998, Steve,hedging
fam_0088_c,True,3.0,1.0710439682006836,3.773496627807617, Steve,hedging
fam_0091_c,True,-3.0,-1.9746899604797363,4.453091621398926, dependent,hedging
fam_0091_c,True,-1.5,-1.6633796691894531,1.6170545816421509, Joshua,hedging
fam_0091_c,True,0.0,-1.4903554916381836,0.23201759159564972, Joshua,hedging
fam_0091_c,True,1.5,-1.197031021118164,0.23967400193214417, Joshua,hedging
fam_0091_c,True,3.0,-0.4805030822753906,0.45095294713974, Joshua,hedging
fam_0092_c,True,-3.0,-4.739211082458496,4.2272562980651855, that,hedging
fam_0092_c,True,-1.5,-5.434368133544922,2.868299961090088, Evan,hedging
fam_0092_c,True,0.0,-5.9161481857299805,1.3426839113235474, Evan,hedging
fam_0092_c,True,1.5,-5.660811901092529,0.9435731172561646, Seth,hedging
fam_0092_c,True,3.0,-4.304563045501709,0.9307264089584351, Seth,hedging
fam_0096_c,True,-3.0,-0.2653048038482666,4.455355167388916, Benjamin,hedging
fam_0096_c,True,-1.5,0.5837674140930176,3.27510929107666, Benjamin,hedging
fam_0096_c,True,0.0,1.3664965629577637,1.7091820240020752, Brian,hedging
fam_0096_c,True,1.5,2.1550357341766357,1.7659316062927246, Brian,hedging
fam_0096_c,True,3.0,2.6623055934906006,4.508556365966797, Brian,hedging
fam_0097_c,True,-3.0,0.09166765213012695,2.6440861225128174, different,hedging
fam_0097_c,True,-1.5,0.4524397850036621,0.9245591163635254, Matthew,hedging
fam_0097_c,True,0.0,1.0876655578613281,0.41902005672454834, Matthew,hedging
fam_0097_c,True,1.5,1.4347896575927734,1.5761988162994385, Matthew,hedging
fam_0097_c,True,3.0,1.8869633674621582,5.339093208312988, Matt,hedging
fam_0107_c,True,-3.0,-5.336864471435547,3.8773674964904785, Carl,hedging
fam_0107_c,True,-1.5,-6.038923263549805,2.4294888973236084, Ron,hedging
fam_0107_c,True,0.0,-6.068428039550781,0.5300264358520508, Ron,hedging
fam_0107_c,True,1.5,-4.71004581451416,0.16888462007045746, Ron,hedging
fam_0107_c,True,3.0,-2.9157419204711914,0.27203890681266785, Ron,hedging
fam_0108_c,True,-3.0,-3.687832832336426,2.962993621826172, General,hedging
fam_0108_c,True,-1.5,-3.974728584289551,1.61709463596344, General,hedging
fam_0108_c,True,0.0,-3.542508125305176,0.6699141263961792, A,hedging
fam_0108_c,True,1.5,-2.6164627075195312,0.3263082504272461, A,hedging
fam_0108_c,True,3.0,-1.666640281677246,0.9161122441291809, A,hedging
fam_0114_c,True,-3.0,-2.462252616882324,2.729948043823242, different,hedging
fam_0114_c,True,-1.5,-2.9086766242980957,1.2714991569519043, Vas,hedging
fam_0114_c,True,0.0,-2.8493003845214844,0.38720208406448364, Vas,hedging
fam_0114_c,True,1.5,-2.4215822219848633,0.528384804725647, Vas,hedging
fam_0114_c,True,3.0,-1.8584856986999512,1.9720354080200195, Vas,hedging
fam_0117_c,True,-3.0,-4.3933539390563965,1.635204553604126, William,hedging
fam_0117_c,True,-1.5,-4.5446696281433105,0.7136156558990479, Bill,hedging
fam_0117_c,True,0.0,-4.4461188316345215,0.14491651952266693, Bill,hedging
fam_0117_c,True,1.5,-3.9792819023132324,0.12042438983917236, Bill,hedging
fam_0117_c,True,3.0,-2.934021472930908,0.2556133270263672, Bill,hedging
fam_0129_c,True,-3.0,-3.0155043601989746,3.1115329265594482," """,hedging
fam_0129_c,True,-1.5,-3.101774215698242,1.1415743827819824, Rocky,hedging
fam_0129_c,True,0.0,-3.041071891784668,0.07594260573387146, Rocky,hedging
fam_0129_c,True,1.5,-2.537809371948242,0.01825377345085144, Rocky,hedging
fam_0129_c,True,3.0,-1.8665103912353516,0.04092419892549515, Rocky,hedging
fam_0137_c,True,-3.0,-0.7755069732666016,0.25450000166893005, Te,hedging
fam_0137_c,True,-1.5,-0.8235635757446289,0.04194521903991699, Te,hedging
fam_0137_c,True,0.0,-0.8070030212402344,0.05105610936880112, Te,hedging
fam_0137_c,True,1.5,-0.48658323287963867,1.0513397455215454, Te,hedging
fam_0137_c,True,3.0,0.3789386749267578,5.787593841552734, Tar,hedging
fam_0139_c,True,-3.0,-1.647136926651001,2.962496757507324, Francis,hedging
fam_0139_c,True,-1.5,-1.601205825805664,1.5357084274291992, E,hedging
fam_0139_c,True,0.0,-1.7904257774353027,0.19697093963623047, E,hedging
fam_0139_c,True,1.5,-1.0095548629760742,0.356833815574646, E,hedging
fam_0139_c,True,3.0,0.0775289535522461,2.2946228981018066, E,hedging
fam_0141_c,True,-3.0,-0.9728639125823975,3.7034971714019775, Mary,hedging
fam_0141_c,True,-1.5,-0.9900131225585938,1.359823226928711, Mary,hedging
fam_0141_c,True,0.0,-1.5711679458618164,1.0666871070861816, Mary,hedging
fam_0141_c,True,1.5,-2.31837797164917,1.3613722324371338, Alexandra,hedging
fam_0141_c,True,3.0,-2.2106218338012695,1.0982468128204346, Alexandra,hedging
fam_0143_c,True,-3.0,-2.961883783340454,2.610013008117676, Mary,hedging
fam_0143_c,True,-1.5,-3.0740320682525635,0.9967244863510132, Mary,hedging
fam_0143_c,True,0.0,-2.546438694000244,0.6196868419647217, Mary,hedging
fam_0143_c,True,1.5,-1.6003761291503906,1.0012974739074707, Mary,hedging
fam_0143_c,True,3.0,-0.668175220489502,2.2262701988220215, Mary,hedging
fam_0147_c,True,-3.0,-7.492194175720215,1.4056735038757324, that,hedging
fam_0147_c,True,-1.5,-7.916991233825684,1.6948356628417969, that,hedging
fam_0147_c,True,0.0,-7.570202350616455,1.996626853942871, Actor,hedging
fam_0147_c,True,1.5,-6.27889347076416,1.1182446479797363, Actor,hedging
fam_0147_c,True,3.0,-4.314657211303711,0.762819766998291, Actor,hedging
fam_0150_c,True,-3.0,-9.424211502075195,1.3537590503692627, that,hedging
fam_0150_c,True,-1.5,-10.510900497436523,1.4821103811264038, that,hedging
fam_0150_c,True,0.0,-10.496411323547363,2.183220863342285, that,hedging
fam_0150_c,True,1.5,-8.976507186889648,2.410468816757202, Jason,hedging
fam_0150_c,True,3.0,-6.521994590759277,2.277775287628174, Jason,hedging
fam_0151_c,True,-3.0,-5.791140079498291,1.6876428127288818, that,hedging
fam_0151_c,True,-1.5,-5.956027507781982,1.9510291814804077, that,hedging
fam_0151_c,True,0.0,-5.541256904602051,2.0663657188415527, Actor,hedging
fam_0151_c,True,1.5,-4.555479049682617,1.114993929862976, Actor,hedging
fam_0151_c,True,3.0,-3.2705154418945312,0.8705962300300598, Actor,hedging
fam_0154_c,True,-3.0,-7.469110488891602,2.195995569229126, a,hedging
fam_0154_c,True,-1.5,-8.229100227355957,2.005553722381592, a,hedging
fam_0154_c,True,0.0,-8.410361289978027,2.369840621948242, a,hedging
fam_0154_c,True,1.5,-7.580519676208496,2.6145176887512207, Polit,hedging
fam_0154_c,True,3.0,-5.85443115234375,2.3773579597473145, Polit,hedging
fam_0156_c,True,-3.0,-4.185916900634766,4.969231128692627, T,hedging
fam_0156_c,True,-1.5,-4.920151710510254,1.5522112846374512, T,hedging
fam_0156_c,True,0.0,-4.2423930168151855,0.6978082656860352, T,hedging
fam_0156_c,True,1.5,-1.8096508979797363,1.153505802154541, T,hedging
fam_0156_c,True,3.0,-0.025190353393554688,3.576265811920166, T,hedging
fam_0163_c,True,-3.0,-1.9005687236785889,4.406764507293701, dependent,hedging
fam_0163_c,True,-1.5,-1.8693079948425293,3.532222270965576, Gregg,hedging
fam_0163_c,True,0.0,-1.3991498947143555,1.289358377456665, Gregg,hedging
fam_0163_c,True,1.5,-0.22738981246948242,1.6432230472564697, Gregg,hedging
fam_0163_c,True,3.0,0.8453741073608398,4.741075038909912, Gregg,hedging
fam_0166_c,True,-3.0,-2.4250974655151367,2.0296413898468018, Louis,hedging
fam_0166_c,True,-1.5,-2.359940767288208,2.887258529663086, Lee,hedging
fam_0166_c,True,0.0,-1.9138779640197754,1.9983450174331665, Lee,hedging
fam_0166_c,True,1.5,-0.855710506439209,3.519765853881836, Lee,hedging
fam_0166_c,True,3.0,0.23894643783569336,5.7359724044799805, Lisa,hedging
fam_0173_c,True,-3.0,-3.744939088821411,2.4846534729003906, that,hedging
fam_0173_c,True,-1.5,-4.182371139526367,1.6879279613494873, Anglic,hedging
fam_0173_c,True,0.0,-4.467551231384277,1.0773992538452148, Anglic,hedging
fam_0173_c,True,1.5,-4.832286834716797,1.1320830583572388, Anglic,hedging
fam_0173_c,True,3.0,-4.525267601013184,1.8854711055755615, Anglic,hedging
fam_0179_c,True,-3.0,-1.125805139541626,3.2416040897369385, complex,hedging
fam_0179_c,True,-1.5,-1.2510960102081299,2.9892826080322266, complex,hedging
fam_0179_c,True,0.0,-0.9636770486831665,1.9863502979278564, Anglic,hedging
fam_0179_c,True,1.5,-0.7752912044525146,1.4152798652648926, Anglic,hedging
fam_0179_c,True,3.0,-0.6747920513153076,2.7982370853424072, Anglic,hedging
fam_0184_c,True,-3.0,-2.4443881511688232,4.436318874359131, dependent,hedging
fam_0184_c,True,-1.5,-2.2345151901245117,2.2642903327941895, Steve,hedging
fam_0184_c,True,0.0,-1.1858315467834473,1.0157666206359863, Steve,hedging
fam_0184_c,True,1.5,0.2952728271484375,2.1550345420837402, Steve,hedging
fam_0184_c,True,3.0,1.2033677101135254,5.441997528076172,  ,hedging
fam_0187_c,True,-3.0,-1.742079496383667,2.1543242931365967, Stanley,hedging
fam_0187_c,True,-1.5,-1.7463383674621582,1.2223963737487793, Stanley,hedging
fam_0187_c,True,0.0,-1.3755924701690674,1.060744047164917, Stanley,hedging
fam_0187_c,True,1.5,-1.0352916717529297,2.691636562347412, Stanley,hedging
fam_0187_c,True,3.0,-0.6912007331848145,5.059226036071777, ,hedging
fam_0188_c,True,-3.0,-3.3985085487365723,3.7220094203948975, several,hedging
fam_0188_c,True,-1.5,-3.7640323638916016,1.2450387477874756, Dustin,hedging
fam_0188_c,True,0.0,-3.7121057510375977,0.3788831830024719, Dustin,hedging
fam_0188_c,True,1.5,-2.4255266189575195,0.6635051965713501, Dustin,hedging
fam_0188_c,True,3.0,-1.0777792930603027,2.6313552856445312, Dustin,hedging
fam_0189_c,True,-3.0,-3.7338504791259766,3.4192943572998047, Franz,hedging
fam_0189_c,True,-1.5,-4.249656677246094,3.058743476867676, Frank,hedging
fam_0189_c,True,0.0,-4.234328269958496,1.8232357501983643, Troy,hedging
fam_0189_c,True,1.5,-2.8708815574645996,2.2628464698791504, Troy,hedging
fam_0189_c,True,3.0,-1.3512234687805176,3.480714797973633, Tara,hedging
fam_0191_c,True,-3.0,-0.8751139640808105,4.163257122039795, different,hedging
fam_0191_c,True,-1.5,-0.5992946624755859,2.2326552867889404, David,hedging
fam_0191_c,True,0.0,-0.2086501121520996,1.0944244861602783, David,hedging
fam_0191_c,True,1.5,0.02913045883178711,1.841252088546753, David,hedging
fam_0191_c,True,3.0,0.2515888214111328,4.841335773468018, David,hedging
fam_0194_c,True,-3.0,-0.7183237075805664,3.911297082901001, different,hedging
fam_0194_c,True,-1.5,-0.06988644599914551,3.301806926727295, based,hedging
fam_0194_c,True,0.0,0.5549430847167969,0.8023940324783325, Jason,hedging
fam_0194_c,True,1.5,1.3928155899047852,0.6778644323348999, Jason,hedging
fam_0194_c,True,3.0,2.0303282737731934,1.9744775295257568, Jason,hedging
fam_0196_c,True,-3.0,-2.1524393558502197,4.761136054992676, different,hedging
fam_0196_c,True,-1.5,-2.2791128158569336,3.899308919906616, Mike,hedging
fam_0196_c,True,0.0,-2.673865795135498,2.2355289459228516, Mike,hedging
fam_0196_c,True,1.5,-2.3820853233337402,1.8967972993850708, Ron,hedging
fam_0196_c,True,3.0,-1.232642650604248,2.6883227825164795, Ron,hedging
fam_0197_c,True,-3.0,-2.1284420490264893,3.1116156578063965, Christopher,hedging
fam_0197_c,True,-1.5,-2.1886162757873535,1.0337333679199219, Christopher,hedging
fam_0197_c,True,0.0,-2.124512195587158,1.0280152559280396, Christopher,hedging
fam_0197_c,True,1.5,-2.1215081214904785,1.9659662246704102, ,hedging
fam_0197_c,True,3.0,-1.6198668479919434,3.643852710723877, ,hedging
fam_0198_c,True,-3.0,-2.669520616531372,4.529529571533203, different,hedging
fam_0198_c,True,-1.5,-2.8061070442199707,2.560382843017578, David,hedging
fam_0198_c,True,0.0,-2.810340166091919,1.501058578491211, David,hedging
fam_0198_c,True,1.5,-1.5428824424743652,2.2062478065490723, ,hedging
fam_0198_c,True,3.0,-0.28457212448120117,5.274379253387451, ,hedging
fam_0203_c,True,-3.0,-5.238222122192383,2.0395965576171875, American,hedging
fam_0203_c,True,-1.5,-5.5727715492248535,0.9363157153129578, American,hedging
fam_0203_c,True,0.0,-5.615847587585449,0.34488213062286377, American,hedging
fam_0203_c,True,1.5,-5.220909118652344,0.16435882449150085, American,hedging
fam_0203_c,True,3.0,-4.313286781311035,0.13361816108226776, American,hedging
fam_0204_c,True,-3.0,-1.48509681224823,3.1207706928253174, football,hedging
fam_0204_c,True,-1.5,-1.000497817993164,1.945601463317871, football,hedging
fam_0204_c,True,0.0,-0.41741132736206055,1.4145596027374268, football,hedging
fam_0204_c,True,1.5,0.12307214736938477,1.5608258247375488, football,hedging
fam_0204_c,True,3.0,0.5607743263244629,2.3653454780578613, football,hedging
