prompt_id,is_control,alpha,hedge_logodds,entropy,top1,direction
fam_0022_c,True,1.5,3.9670963287353516,0.14120644330978394, D,hedging
fam_0022_c,True,3.0,6.8985676765441895,1.4046010971069336, D,hedging
fam_0023_c,True,-3.0,-5.884651184082031,1.6631724834442139, multiple,hedging
fam_0023_c,True,-1.5,-6.622995376586914,2.206929922103882,:,hedging
fam_0023_c,True,0.0,-5.822290897369385,0.3060227632522583, Jane,hedging
fam_0023_c,True,1.5,-0.3226356506347656,0.054765734821558, Jane,hedging
fam_0023_c,True,3.0,3.5675482749938965,0.9600421190261841, Jane,hedging
fam_0024_c,True,-3.0,-5.654365062713623,1.6686937808990479, multiple,hedging
fam_0024_c,True,-1.5,-6.347605228424072,1.152455449104309, Stephen,hedging
fam_0024_c,True,0.0,-4.44356632232666,0.10483912378549576, Stephen,hedging
fam_0024_c,True,1.5,2.4019603729248047,0.6957944631576538, Stephen,hedging
fam_0024_c,True,3.0,6.165757179260254,5.30472469329834, unavailable,hedging
fam_0026_c,True,-3.0,-6.200774669647217,1.7207053899765015, multiple,hedging
fam_0026_c,True,-1.5,-7.30128288269043,0.9328259229660034, Port,hedging
fam_0026_c,True,0.0,-5.7492828369140625,0.10126163810491562, Port,hedging
fam_0026_c,True,1.5,1.0083842277526855,0.3350012004375458, Port,hedging
fam_0026_c,True,3.0,4.8772382736206055,6.025187015533447, Port,hedging
fam_0028_c,True,-3.0,-5.360499858856201,0.8430410027503967, multiple,hedging
fam_0028_c,True,-1.5,-6.01386833190918,0.898165762424469, Manila,hedging
fam_0028_c,True,0.0,-3.866652488708496,0.10775018483400345, Manila,hedging
fam_0028_c,True,1.5,2.4188032150268555,1.2652851343154907, Manila,hedging
fam_0028_c,True,3.0,5.874387264251709,5.43768835067749, Man,hedging
fam_0031_c,True,-3.0,-5.947267532348633,0.7112306356430054, multiple,hedging
fam_0031_c,True,-1.5,-6.869604110717773,1.7041245698928833, multiple,hedging
fam_0031_c,True,0.0,-4.866889476776123,0.07382404804229736, Berlin,hedging
fam_0031_c,True,1.5,0.4712333679199219,0.21753758192062378, Berlin,hedging
fam_0031_c,True,3.0,4.335205078125,3.814894199371338, Berlin,hedging
fam_0035_c,True,-3.0,-6.011883735656738,1.2780109643936157, multiple,hedging
fam_0035_c,True,-1.5,-7.089054107666016,1.8676519393920898,:,hedging
fam_0035_c,True,0.0,-5.225491523742676,0.2074960470199585, Warsaw,hedging
fam_0035_c,True,1.5,1.5091238021850586,0.2602708339691162, Warsaw,hedging
fam_0035_c,True,3.0,5.37248420715332,3.7760086059570312, Warsaw,hedging
fam_0039_c,True,-3.0,-5.684595584869385,1.1050423383712769, multiple,hedging
fam_0039_c,True,-1.5,-5.927576541900635,1.2586791515350342, two,hedging
fam_0039_c,True,0.0,-4.3290815353393555,0.2887345850467682, Hungary,hedging
fam_0039_c,True,1.5,-1.0861563682556152,0.10416720807552338, Hungary,hedging
fam_0039_c,True,3.0,2.408998966217041,1.2369384765625, Hungary,hedging
fam_0040_c,True,-3.0,-7.942104816436768,0.6063586473464966, multiple,hedging
fam_0040_c,True,-1.5,-9.569034576416016,1.1326138973236084, multiple,hedging
fam_0040_c,True,0.0,-8.10892105102539,1.101480484008789, England,hedging
fam_0040_c,True,1.5,-1.8921422958374023,0.2903018593788147, England,hedging
fam_0040_c,True,3.0,3.234302520751953,3.603055477142334, England,hedging
fam_0049_c,True,-3.0,-5.815017223358154,1.29789400100708, multiple,hedging
fam_0049_c,True,-1.5,-6.881026744842529,1.589581847190857, Stephen,hedging
fam_0049_c,True,0.0,-5.47663688659668,0.1372775137424469, Stephen,hedging
fam_0049_c,True,1.5,1.6052355766296387,2.134089708328247, Stephen,hedging
fam_0049_c,True,3.0,5.295628547668457,6.140561580657959, unavailable,hedging
fam_0050_c,True,-3.0,-4.974617004394531,0.662903368473053, multiple,hedging
fam_0050_c,True,-1.5,-5.504237651824951,1.314394235610962, multiple,hedging
fam_0050_c,True,0.0,-4.752138137817383,0.8234430551528931, Stephen,hedging
fam_0050_c,True,1.5,0.14475440979003906,2.595109701156616, Stephen,hedging
fam_0050_c,True,3.0,4.336503982543945,6.203495025634766, unavailable,hedging
fam_0055_c,True,-3.0,-4.391983509063721,0.9758602976799011, multiple,hedging
fam_0055_c,True,-1.5,-4.5319952964782715,1.419663429260254, multiple,hedging
fam_0055_c,True,0.0,-1.3217887878417969,3.5447402000427246, Shir,hedging
fam_0055_c,True,1.5,3.425215244293213,3.49692964553833, Sh,hedging
fam_0055_c,True,3.0,6.333792686462402,4.786993980407715, unavailable,hedging
fam_0056_c,True,-3.0,-4.907435417175293,1.3035931587219238, multiple,hedging
fam_0056_c,True,-1.5,-5.1412577629089355,2.6700305938720703, multiple,hedging
fam_0056_c,True,0.0,-2.218428611755371,0.5214415788650513, En,hedging
fam_0056_c,True,1.5,2.8995742797851562,0.3996701240539551, En,hedging
fam_0056_c,True,3.0,6.023016929626465,3.769773006439209, En,hedging
fam_0057_c,True,-3.0,-4.703690528869629,1.3751568794250488, multiple,hedging
fam_0057_c,True,-1.5,-4.964001178741455,1.163395643234253, two,hedging
fam_0057_c,True,0.0,-2.3384275436401367,0.17397233843803406, V,hedging
fam_0057_c,True,1.5,2.896622657775879,0.10639381408691406, V,hedging
fam_0057_c,True,3.0,6.075479507446289,1.679591178894043, V,hedging
fam_0059_c,True,-3.0,-2.560452938079834,1.2357932329177856, multiple,hedging
fam_0059_c,True,-1.5,-1.7986607551574707,2.025214195251465, multiple,hedging
fam_0059_c,True,0.0,2.816943645477295,2.1828994750976562, Charlie,hedging
fam_0059_c,True,1.5,9.114609718322754,3.403188705444336, I,hedging
fam_0059_c,True,3.0,9.947969436645508,4.5660080909729, unavailable,hedging
fam_0062_c,True,-3.0,-4.509220600128174,1.5052814483642578, multiple,hedging
fam_0062_c,True,-1.5,-4.117071151733398,2.4943511486053467, two,hedging
fam_0062_c,True,0.0,-0.42697572708129883,0.1500711441040039, Paul,hedging
fam_0062_c,True,1.5,4.4461445808410645,0.6546744108200073, Paul,hedging
fam_0062_c,True,3.0,7.034329891204834,4.310492515563965, unavailable,hedging
fam_0067_c,True,-3.0,-4.339132785797119,0.7720099091529846, multiple,hedging
fam_0067_c,True,-1.5,-4.7055206298828125,1.1590349674224854, multiple,hedging
fam_0067_c,True,0.0,-2.6235451698303223,0.6323801875114441, Charles,hedging
fam_0067_c,True,1.5,2.490541458129883,0.6315503120422363, Charles,hedging
fam_0067_c,True,3.0,5.925837516784668,4.62199592590332, Charles,hedging
fam_0070_c,True,-3.0,-9.438861846923828,0.6398159265518188, multiple,hedging
fam_0070_c,True,-1.5,-11.449482917785645,0.931182324886322, the,hedging
fam_0070_c,True,0.0,-10.22899341583252,0.3552117347717285, the,hedging
fam_0070_c,True,1.5,-4.051987648010254,1.5940232276916504, United,hedging
fam_0070_c,True,3.0,1.4561431407928467,4.5462260246276855, United,hedging
fam_0071_c,True,-3.0,-4.699235439300537,0.7402726411819458, multiple,hedging
fam_0071_c,True,-1.5,-4.722651958465576,0.7982951998710632, Italy,hedging
fam_0071_c,True,0.0,-3.117341995239258,0.0332355871796608, Italy,hedging
fam_0071_c,True,1.5,0.025030136108398438,0.0258038267493248, Italy,hedging
fam_0071_c,True,3.0,3.277492046356201,1.0255076885223389, Italy,hedging
fam_0075_c,True,-3.0,-4.892675399780273,2.4825925827026367, multiple,hedging
fam_0075_c,True,-1.5,-5.300266742706299,2.110853433609009, Spike,hedging
fam_0075_c,True,0.0,-3.6860055923461914,0.15387850999832153, Spike,hedging
fam_0075_c,True,1.5,1.309250831604004,0.714597225189209, Spike,hedging
fam_0075_c,True,3.0,4.907870769500732,6.011928558349609, unavailable,hedging
fam_0086_c,True,-3.0,-5.42371940612793,0.9712589979171753, multiple,hedging
fam_0086_c,True,-1.5,-5.480349540710449,2.396461009979248, multiple,hedging
fam_0086_c,True,0.0,-2.941894054412842,0.3214225172996521, Steven,hedging
fam_0086_c,True,1.5,1.2341794967651367,0.5128876566886902, Steven,hedging
fam_0086_c,True,3.0,4.642423152923584,4.923867702484131, Steven,hedging
fam_0087_c,True,-3.0,-5.039719581604004,1.014374017715454, multiple,hedging
fam_0087_c,True,-1.5,-5.23118782043457,1.628617525100708, two,hedging
fam_0087_c,True,0.0,-2.7919483184814453,0.5110671520233154, Richard,hedging
fam_0087_c,True,1.5,1.5706253051757812,2.2457237243652344, Richard,hedging
fam_0087_c,True,3.0,4.968196868896484,5.09683895111084, unavailable,hedging
fam_0088_c,True,-3.0,-4.445448875427246,2.066166877746582, multiple,hedging
fam_0088_c,True,-1.5,-4.79218864440918,3.3349623680114746, several,hedging
fam_0088_c,True,0.0,-2.257927417755127,0.46575868129730225, Steve,hedging
fam_0088_c,True,1.5,5.264243125915527,1.1188702583312988, Steve,hedging
fam_0088_c,True,3.0,7.72581672668457,3.5225863456726074, unavailable,hedging
fam_0091_c,True,-3.0,-3.9117870330810547,1.243408203125, multiple,hedging
fam_0091_c,True,-1.5,-3.8444972038269043,2.574092388153076, multiple,hedging
fam_0091_c,True,0.0,-1.4903554916381836,0.23201759159564972, Joshua,hedging
fam_0091_c,True,1.5,3.8649635314941406,0.8904781341552734, Joshua,hedging
fam_0091_c,True,3.0,6.6690568923950195,5.329507827758789, Joshua,hedging
fam_0092_c,True,-3.0,-6.110035419464111,1.1845611333847046, multiple,hedging
fam_0092_c,True,-1.5,-7.096564292907715,2.143981456756592, multiple,hedging
fam_0092_c,True,0.0,-5.9161481857299805,1.3426839113235474, Evan,hedging
fam_0092_c,True,1.5,0.33020877838134766,2.1335883140563965, Seth,hedging
fam_0092_c,True,3.0,4.572938919067383,5.117134094238281, unavailable,hedging
fam_0096_c,True,-3.0,-4.280515193939209,1.692919135093689, multiple,hedging
fam_0096_c,True,-1.5,-3.469625949859619,3.1134655475616455, multiple,hedging
fam_0096_c,True,0.0,1.3664965629577637,1.7091820240020752, Brian,hedging
fam_0096_c,True,1.5,7.4264421463012695,2.9149951934814453, Brian,hedging
fam_0096_c,True,3.0,8.949164390563965,3.6479859352111816, unavailable,hedging
fam_0097_c,True,-3.0,-3.1311964988708496,1.4541295766830444, multiple,hedging
fam_0097_c,True,-1.5,-2.4923043251037598,2.568929672241211, multiple,hedging
fam_0097_c,True,0.0,1.0876655578613281,0.41902005672454834, Matthew,hedging
fam_0097_c,True,1.5,6.396974563598633,3.6380581855773926, Sun,hedging
fam_0097_c,True,3.0,8.341911315917969,3.4766793251037598, unavailable,hedging
fam_0107_c,True,-3.0,-6.279439926147461,3.5923657417297363, multiple,hedging
fam_0107_c,True,-1.5,-7.437958717346191,3.2890236377716064,:,hedging
fam_0107_c,True,0.0,-6.068428039550781,0.5300264358520508, Ron,hedging
fam_0107_c,True,1.5,2.0172204971313477,1.2365210056304932, Ron,hedging
fam_0107_c,True,3.0,5.73411750793457,5.501941680908203, Bob,hedging
fam_0108_c,True,-3.0,-4.321328163146973,1.9424536228179932, multiple,hedging
fam_0108_c,True,-1.5,-4.560113906860352,3.131643772125244, General,hedging
fam_0108_c,True,0.0,-3.542508125305176,0.6699141263961792, A,hedging
fam_0108_c,True,1.5,2.037102222442627,2.0193614959716797, A,hedging
fam_0108_c,True,3.0,5.443553924560547,5.22105073928833, Tin,hedging
fam_0114_c,True,-3.0,-5.679146766662598,1.3541934490203857, multiple,hedging
fam_0114_c,True,-1.5,-5.675943851470947,2.331024169921875, multiple,hedging
fam_0114_c,True,0.0,-2.8493003845214844,0.38720208406448364, Vas,hedging
fam_0114_c,True,1.5,1.372685432434082,0.5378667116165161, Vas,hedging
fam_0114_c,True,3.0,4.612522125244141,2.9938247203826904, Vas,hedging
fam_0117_c,True,-3.0,-5.248654365539551,1.9909275770187378, multiple,hedging
fam_0117_c,True,-1.5,-5.730116844177246,2.648242473602295, Bill,hedging
fam_0117_c,True,0.0,-4.4461188316345215,0.14491651952266693, Bill,hedging
fam_0117_c,True,1.5,0.5367279052734375,0.1288096308708191, Bill,hedging
fam_0117_c,True,3.0,4.394426345825195,2.9951722621917725, Bill,hedging
fam_0129_c,True,-3.0,-5.180975914001465,2.976398468017578, multiple,hedging
fam_0129_c,True,-1.5,-5.467423439025879,0.8740313053131104, Rocky,hedging
fam_0129_c,True,0.0,-3.041071891784668,0.07594260573387146, Rocky,hedging
fam_0129_c,True,1.5,2.2010655403137207,1.667252779006958, Rocky,hedging
fam_0129_c,True,3.0,5.869085311889648,6.195751190185547, unavailable,hedging
fam_0137_c,True,-3.0,-4.71114444732666,2.0246434211730957, multiple,hedging
fam_0137_c,True,-1.5,-5.044297695159912,3.8233847618103027, multiple,hedging
fam_0137_c,True,0.0,-0.8070030212402344,0.05105610936880112, Te,hedging
fam_0137_c,True,1.5,6.747397422790527,0.9732223749160767, Te,hedging
fam_0137_c,True,3.0,8.693012237548828,5.943094253540039, Te,hedging
fam_0139_c,True,-3.0,-5.15988302230835,2.6679749488830566, multiple,hedging
fam_0139_c,True,-1.5,-5.488450050354004,3.6898889541625977, two,hedging
fam_0139_c,True,0.0,-1.7904257774353027,0.19697093963623047, E,hedging
fam_0139_c,True,1.5,5.966975688934326,0.829416036605835, E,hedging
fam_0139_c,True,3.0,8.249159812927246,5.335641860961914, E,hedging
fam_0141_c,True,-3.0,-5.580556392669678,1.5370793342590332, multiple,hedging
fam_0141_c,True,-1.5,-5.456208229064941,3.2237422466278076, multiple,hedging
fam_0141_c,True,0.0,-1.5711679458618164,1.0666871070861816, Mary,hedging
fam_0141_c,True,1.5,3.58951473236084,1.018986463546753, Mary,hedging
fam_0141_c,True,3.0,6.523134231567383,4.017604827880859, Mary,hedging
fam_0143_c,True,-3.0,-4.145954608917236,1.6325925588607788, multiple,hedging
fam_0143_c,True,-1.5,-4.332979202270508,2.958935499191284,:,hedging
fam_0143_c,True,0.0,-2.546438694000244,0.6196868419647217, Mary,hedging
fam_0143_c,True,1.5,3.4006543159484863,0.3186306953430176, Mary,hedging
fam_0143_c,True,3.0,6.260647773742676,2.7624759674072266, Mary,hedging
fam_0147_c,True,-3.0,-7.810394287109375,2.9851396083831787, multiple,hedging
fam_0147_c,True,-1.5,-8.803146362304688,2.332893133163452, actor,hedging
fam_0147_c,True,0.0,-7.570202350616455,1.996626853942871, Actor,hedging
fam_0147_c,True,1.5,-2.838686227798462,2.336556911468506, Actor,hedging
fam_0147_c,True,3.0,1.5509757995605469,5.5237650871276855, Mal,hedging
fam_0150_c,True,-3.0,-9.221406936645508,0.6252745985984802, multiple,hedging
fam_0150_c,True,-1.5,-11.151598930358887,1.984675645828247, a,hedging
fam_0150_c,True,0.0,-10.496411323547363,2.183220863342285, that,hedging
fam_0150_c,True,1.5,-4.696895122528076,2.2200679779052734, Film,hedging
fam_0150_c,True,3.0,0.5811052322387695,2.9962637424468994, Film,hedging
fam_0151_c,True,-3.0,-7.266928672790527,2.93815016746521, multiple,hedging
fam_0151_c,True,-1.5,-7.440197944641113,2.3382959365844727, actor,hedging
fam_0151_c,True,0.0,-5.541256904602051,2.0663657188415527, Actor,hedging
fam_0151_c,True,1.5,-1.8231210708618164,2.7769250869750977, Actor,hedging
fam_0151_c,True,3.0,2.022181987762451,6.066048622131348, Film,hedging
fam_0154_c,True,-3.0,-8.21839714050293,0.693947434425354, multiple,hedging
fam_0154_c,True,-1.5,-9.648935317993164,2.0009939670562744, multiple,hedging
fam_0154_c,True,0.0,-8.410361289978027,2.369840621948242, a,hedging
fam_0154_c,True,1.5,-3.785003662109375,3.2338860034942627, politician,hedging
fam_0154_c,True,3.0,0.8458552360534668,6.046401023864746, unavailable,hedging
fam_0156_c,True,-3.0,-5.286364555358887,1.5181454420089722, multiple,hedging
fam_0156_c,True,-1.5,-6.169680118560791,3.008657455444336, multiple,hedging
fam_0156_c,True,0.0,-4.2423930168151855,0.6978082656860352, T,hedging
fam_0156_c,True,1.5,3.7240753173828125,0.5059614777565002, T,hedging
fam_0156_c,True,3.0,6.595334529876709,4.378208160400391, T,hedging
fam_0163_c,True,-3.0,-4.411896228790283,1.176048755645752, multiple,hedging
fam_0163_c,True,-1.5,-4.622829437255859,1.7578620910644531, multiple,hedging
fam_0163_c,True,0.0,-1.3991498947143555,1.289358377456665, Gregg,hedging
fam_0163_c,True,1.5,6.478331089019775,4.403878688812256, I,hedging
fam_0163_c,True,3.0,8.586241722106934,5.244731903076172, unavailable,hedging
fam_0166_c,True,-3.0,-4.032511234283447,1.020533561706543, multiple,hedging
fam_0166_c,True,-1.5,-4.112365245819092,1.4273433685302734, multiple,hedging
fam_0166_c,True,0.0,-1.9138779640197754,1.9983450174331665, Lee,hedging
fam_0166_c,True,1.5,5.150355339050293,4.922980785369873, Lee,hedging
fam_0166_c,True,3.0,7.618199348449707,5.843626976013184, unavailable,hedging
fam_0173_c,True,-3.0,-6.699665069580078,1.803632378578186, multiple,hedging
fam_0173_c,True,-1.5,-6.990372657775879,2.05079984664917, the,hedging
fam_0173_c,True,0.0,-4.467551231384277,1.0773992538452148, Anglic,hedging
fam_0173_c,True,1.5,-0.4301028251647949,2.294614553451538, Anglic,hedging
fam_0173_c,True,3.0,3.131723165512085,4.980276107788086, unavailable,hedging
fam_0179_c,True,-3.0,-5.29278039932251,1.0419766902923584, multiple,hedging
fam_0179_c,True,-1.5,-4.331137657165527,2.817962646484375, multiple,hedging
fam_0179_c,True,0.0,-0.9636770486831665,1.9863502979278564, Anglic,hedging
fam_0179_c,True,1.5,2.6938583850860596,4.177704334259033, Anglic,hedging
fam_0179_c,True,3.0,5.550988674163818,4.542729377746582, unavailable,hedging
fam_0184_c,True,-3.0,-3.8409576416015625,1.7433311939239502, multiple,hedging
fam_0184_c,True,-1.5,-3.9661505222320557,2.1277923583984375, several,hedging
fam_0184_c,True,0.0,-1.1858315467834473,1.0157666206359863, Steve,hedging
fam_0184_c,True,1.5,6.620454788208008,2.498244285583496, Steve,hedging
fam_0184_c,True,3.0,8.573938369750977,5.117953777313232, unavailable,hedging
fam_0187_c,True,-3.0,-5.016633033752441,0.9449368715286255, multiple,hedging
fam_0187_c,True,-1.5,-4.714168071746826,1.6482168436050415, multiple,hedging
fam_0187_c,True,0.0,-1.3755924701690674,1.060744047164917, Stanley,hedging
fam_0187_c,True,1.5,3.737792730331421,3.0919127464294434, Stanley,hedging
fam_0187_c,True,3.0,6.541005611419678,4.981670379638672, unavailable,hedging
fam_0188_c,True,-3.0,-5.289736270904541,1.1305878162384033, multiple,hedging
fam_0188_c,True,-1.5,-6.032810211181641,1.6879324913024902, multiple,hedging
fam_0188_c,True,0.0,-3.7121057510375977,0.3788831830024719, Dustin,hedging
fam_0188_c,True,1.5,4.6664228439331055,0.4755510091781616, Dustin,hedging
fam_0188_c,True,3.0,7.638570785522461,4.604907035827637, Dustin,hedging
fam_0189_c,True,-3.0,-5.9186272621154785,1.5327818393707275, multiple,hedging
fam_0189_c,True,-1.5,-6.8353729248046875,2.4559037685394287, multiple,hedging
fam_0189_c,True,0.0,-4.234328269958496,1.8232357501983643, Troy,hedging
fam_0189_c,True,1.5,4.467380523681641,4.225125789642334, Troy,hedging
fam_0189_c,True,3.0,7.505759239196777,5.367815017700195, unavailable,hedging
fam_0191_c,True,-3.0,-4.077109336853027,1.7747923135757446, multiple,hedging
fam_0191_c,True,-1.5,-3.859184503555298,2.487447500228882, two,hedging
fam_0191_c,True,0.0,-0.2086501121520996,1.0944244861602783, David,hedging
fam_0191_c,True,1.5,4.629486083984375,2.5976450443267822, David,hedging
fam_0191_c,True,3.0,7.2791314125061035,5.248302936553955, unavailable,hedging
fam_0194_c,True,-3.0,-3.9561734199523926,1.1107726097106934, multiple,hedging
fam_0194_c,True,-1.5,-3.647890567779541,1.8802398443222046, multiple,hedging
fam_0194_c,True,0.0,0.5549430847167969,0.8023940324783325, Jason,hedging
fam_0194_c,True,1.5,7.142694473266602,3.7964346408843994, I,hedging
fam_0194_c,True,3.0,8.858053207397461,3.867582321166992, unavailable,hedging
fam_0196_c,True,-3.0,-4.296187877655029,2.0359127521514893, multiple,hedging
fam_0196_c,True,-1.5,-4.622708320617676,2.2801427841186523, two,hedging
fam_0196_c,True,0.0,-2.673865795135498,2.2355289459228516, Mike,hedging
fam_0196_c,True,1.5,4.353480339050293,3.519348382949829, Mike,hedging
fam_0196_c,True,3.0,7.378432273864746,3.22107195854187, unavailable,hedging
fam_0197_c,True,-3.0,-4.855753421783447,1.5241637229919434, multiple,hedging
fam_0197_c,True,-1.5,-5.118373870849609,2.2787137031555176, several,hedging
fam_0197_c,True,0.0,-2.124512195587158,1.0280152559280396, Christopher,hedging
fam_0197_c,True,1.5,3.5776805877685547,3.5916242599487305, Christopher,hedging
fam_0197_c,True,3.0,6.600412368774414,3.2977941036224365, unavailable,hedging
fam_0198_c,True,-3.0,-4.490119934082031,1.7969944477081299, multiple,hedging
fam_0198_c,True,-1.5,-5.00337028503418,2.8700222969055176, multiple,hedging
fam_0198_c,True,0.0,-2.810340166091919,1.501058578491211, David,hedging
fam_0198_c,True,1.5,5.728656768798828,3.559077501296997, David,hedging
fam_0198_c,True,3.0,8.116079330444336,4.922442436218262, unavailable,hedging
fam_0203_c,True,-3.0,-6.442347526550293,1.723877191543579, multiple,hedging
fam_0203_c,True,-1.5,-7.315981388092041,0.5187075138092041, American,hedging
fam_0203_c,True,0.0,-5.615847587585449,0.34488213062286377, American,hedging
fam_0203_c,True,1.5,-0.8171281814575195,0.9895584583282471, American,hedging
fam_0203_c,True,3.0,3.405869483947754,3.127643585205078, Football,hedging
fam_0204_c,True,-3.0,-3.2563934326171875,1.0044301748275757, multiple,hedging
fam_0204_c,True,-1.5,-2.580115556716919,2.85337495803833, multiple,hedging
fam_0204_c,True,0.0,-0.41741132736206055,1.4145596027374268, football,hedging
fam_0204_c,True,1.5,2.3528244495391846,2.4262986183166504, Football,hedging
fam_0204_c,True,3.0,4.958564281463623,5.050339221954346, unfortunately,hedging
