prompt_id,is_control,alpha,hedge_logodds,entropy,top1,direction
fam_0031_c,True,1.5,1.7842779159545898,0.6710127592086792, Richard,hedging
fam_0031_c,True,3.0,2.140362501144409,3.3764238357543945, Richard,hedging
fam_0035_c,True,-3.0,-6.57424259185791,1.17869234085083, Springfield,hedging
fam_0035_c,True,-1.5,-7.690415382385254,0.05669189989566803, Springfield,hedging
fam_0035_c,True,0.0,-6.6649017333984375,0.03848691284656525, Springfield,hedging
fam_0035_c,True,1.5,-2.6454992294311523,0.33637797832489014, Springfield,hedging
fam_0035_c,True,3.0,0.32179689407348633,2.828524589538574, Springfield,hedging
fam_0039_c,True,-3.0,-5.541373252868652,0.1893966794013977, Ky,hedging
fam_0039_c,True,-1.5,-5.630804061889648,0.040436290204524994, Ky,hedging
fam_0039_c,True,0.0,-3.671339988708496,0.16887861490249634, Ky,hedging
fam_0039_c,True,1.5,-0.9218330383300781,1.4794291257858276,:,hedging
fam_0039_c,True,3.0,0.7048826217651367,3.9740216732025146,:,hedging
fam_0040_c,True,-3.0,-5.731850624084473,2.8544864654541016, several,hedging
fam_0040_c,True,-1.5,-6.122637748718262,0.39373114705085754, Trent,hedging
fam_0040_c,True,0.0,-5.3357133865356445,0.030300699174404144, Trent,hedging
fam_0040_c,True,1.5,-3.3300962448120117,0.026003733277320862, Trent,hedging
fam_0040_c,True,3.0,-0.9165658950805664,0.12100119888782501, Trent,hedging
fam_0049_c,True,-3.0,-7.792081832885742,1.237804651260376, several,hedging
fam_0049_c,True,-1.5,-8.793542861938477,1.8659026622772217, several,hedging
fam_0049_c,True,0.0,-8.10892105102539,1.101480484008789, England,hedging
fam_0049_c,True,1.5,-4.4627838134765625,1.2518799304962158, England,hedging
fam_0049_c,True,3.0,-1.4055454730987549,2.461026191711426,:,hedging
fam_0050_c,True,-3.0,-4.518774032592773,1.2515149116516113, several,hedging
fam_0050_c,True,-1.5,-3.967052459716797,1.545804500579834, several,hedging
fam_0050_c,True,0.0,-2.037801742553711,0.5228277444839478, Italy,hedging
fam_0050_c,True,1.5,0.1424703598022461,1.4568719863891602, Italy,hedging
fam_0050_c,True,3.0,0.8958661556243896,3.365973472595215,:,hedging
fam_0055_c,True,-3.0,-2.961699962615967,0.6873135566711426, Japan,hedging
fam_0055_c,True,-1.5,-2.4151458740234375,0.07956496626138687, Japan,hedging
fam_0055_c,True,0.0,-1.5400972366333008,0.11469484120607376, Japan,hedging
fam_0055_c,True,1.5,-0.988396167755127,1.1792831420898438, Japan,hedging
fam_0055_c,True,3.0,-0.44406723976135254,2.139909029006958,:,hedging
fam_0056_c,True,-3.0,-5.216242790222168,1.2781484127044678, several,hedging
fam_0056_c,True,-1.5,-5.620546340942383,1.8204095363616943, two,hedging
fam_0056_c,True,0.0,-4.752138137817383,0.8234430551528931, Stephen,hedging
fam_0056_c,True,1.5,-2.508057117462158,0.1870119571685791, Stephen,hedging
fam_0056_c,True,3.0,-0.14944887161254883,0.5094560384750366, Stephen,hedging
fam_0057_c,True,-3.0,-4.176603317260742,1.5479214191436768, several,hedging
fam_0057_c,True,-1.5,-3.7165279388427734,2.0484108924865723, several,hedging
fam_0057_c,True,0.0,-1.3217887878417969,3.5447402000427246, Shir,hedging
fam_0057_c,True,1.5,0.9008588790893555,3.2380309104919434, Shir,hedging
fam_0057_c,True,3.0,2.098773956298828,6.6435065269470215, Shir,hedging
fam_0058_c,True,-3.0,-3.3101229667663574,1.8560115098953247, several,hedging
fam_0058_c,True,-1.5,-2.2807774543762207,2.228066921234131, several,hedging
fam_0058_c,True,0.0,0.9401907920837402,0.3223649263381958, John,hedging
fam_0058_c,True,1.5,3.4332122802734375,1.4608612060546875, John,hedging
fam_0058_c,True,3.0,4.503199577331543,6.56428337097168, John,hedging
fam_0059_c,True,-3.0,-2.857052803039551,2.2246205806732178, several,hedging
fam_0059_c,True,-1.5,-1.7001399993896484,3.318958282470703, several,hedging
fam_0059_c,True,0.0,1.0670161247253418,0.8658897280693054, Michael,hedging
fam_0059_c,True,1.5,2.958724021911621,0.8740108013153076, Michael,hedging
fam_0059_c,True,3.0,4.1611433029174805,4.709475517272949, Michael,hedging
fam_0062_c,True,-3.0,-3.800471782684326,1.5956544876098633, several,hedging
fam_0062_c,True,-1.5,-3.610818862915039,1.6510674953460693, Jerry,hedging
fam_0062_c,True,0.0,-1.5694527626037598,0.5631410479545593, Jerry,hedging
fam_0062_c,True,1.5,1.5188961029052734,3.838606119155884, Jerry,hedging
fam_0062_c,True,3.0,3.3216605186462402,7.72568416595459, unfortunately,hedging
fam_0067_c,True,-3.0,-4.545027732849121,2.048352003097534, several,hedging
fam_0067_c,True,-1.5,-4.24070930480957,2.988039970397949, several,hedging
fam_0067_c,True,0.0,-2.104536533355713,0.9484916925430298, John,hedging
fam_0067_c,True,1.5,0.9625911712646484,1.0047199726104736, John,hedging
fam_0067_c,True,3.0,2.701291561126709,3.280758857727051, Paul,hedging
fam_0070_c,True,-3.0,-11.549721717834473,0.8286632895469666, the,hedging
fam_0070_c,True,-1.5,-13.460567474365234,0.56261146068573, the,hedging
fam_0070_c,True,0.0,-13.255119323730469,0.8789493441581726, the,hedging
fam_0070_c,True,1.5,-9.251151084899902,1.8375074863433838,:,hedging
fam_0070_c,True,3.0,-4.662851810455322,2.2292118072509766,:,hedging
fam_0071_c,True,-3.0,-3.7777113914489746,0.1765119582414627, Italy,hedging
fam_0071_c,True,-1.5,-3.632563591003418,0.016314178705215454, Italy,hedging
fam_0071_c,True,0.0,-3.117341995239258,0.0332355871796608, Italy,hedging
fam_0071_c,True,1.5,-1.960627555847168,0.3780008554458618, Italy,hedging
fam_0071_c,True,3.0,-0.3737325668334961,2.0625734329223633, Italy,hedging
fam_0075_c,True,-3.0,-2.8665289878845215,2.469752311706543, several,hedging
fam_0075_c,True,-1.5,-1.9005532264709473,3.6469547748565674, several,hedging
fam_0075_c,True,0.0,1.4943199157714844,2.5451250076293945, B,hedging
fam_0075_c,True,1.5,5.165253639221191,4.252965927124023, B,hedging
fam_0075_c,True,3.0,5.978074073791504,6.7402191162109375, I,hedging
fam_0086_c,True,-3.0,-4.264895439147949,1.1834760904312134, several,hedging
fam_0086_c,True,-1.5,-3.0972132682800293,1.6812056303024292, several,hedging
fam_0086_c,True,0.0,-0.2686939239501953,1.518667221069336, Oliver,hedging
fam_0086_c,True,1.5,1.9100642204284668,2.0496931076049805, Oliver,hedging
fam_0086_c,True,3.0,3.0683436393737793,5.615475654602051, Oliver,hedging
fam_0087_c,True,-3.0,-6.326503276824951,2.8064820766448975, several,hedging
fam_0087_c,True,-1.5,-6.577573299407959,2.209070920944214, Tommy,hedging
fam_0087_c,True,0.0,-4.874723434448242,1.2281363010406494, Tommy,hedging
fam_0087_c,True,1.5,-1.8315367698669434,2.0625452995300293, Tommy,hedging
fam_0087_c,True,3.0,0.11884403228759766,5.006349563598633, Tommy,hedging
fam_0088_c,True,-3.0,-6.757254600524902,2.0063626766204834, several,hedging
fam_0088_c,True,-1.5,-7.97036075592041,2.3211069107055664, the,hedging
fam_0088_c,True,0.0,-6.553403854370117,1.2407982349395752, Andrew,hedging
fam_0088_c,True,1.5,-1.5553827285766602,1.8522449731826782, Andrew,hedging
fam_0088_c,True,3.0,1.1237668991088867,6.305828094482422, Andrew,hedging
fam_0091_c,True,-3.0,-4.399318695068359,4.068225383758545, several,hedging
fam_0091_c,True,-1.5,-4.381381034851074,1.6250996589660645, John,hedging
fam_0091_c,True,0.0,-2.5480751991271973,0.18863406777381897, John,hedging
fam_0091_c,True,1.5,0.23484325408935547,0.4910544753074646, John,hedging
fam_0091_c,True,3.0,2.1546640396118164,3.570204734802246, John,hedging
fam_0092_c,True,-3.0,-4.8740081787109375,3.004462480545044, several,hedging
fam_0092_c,True,-1.5,-4.915256023406982,0.8518545627593994, Joseph,hedging
fam_0092_c,True,0.0,-3.252236843109131,0.09123188257217407, Joseph,hedging
fam_0092_c,True,1.5,-0.6387510299682617,0.2143394947052002, Joseph,hedging
fam_0092_c,True,3.0,1.2812094688415527,2.2517480850219727, Joseph,hedging
fam_0096_c,True,-3.0,-4.945201396942139,2.4911515712738037, several,hedging
fam_0096_c,True,-1.5,-5.123870849609375,2.8455488681793213, Keith,hedging
fam_0096_c,True,0.0,-2.257906913757324,0.8171409368515015, Keith,hedging
fam_0096_c,True,1.5,2.1854701042175293,2.899625062942505, Keith,hedging
fam_0096_c,True,3.0,3.7516465187072754,6.856485366821289, Keith,hedging
fam_0097_c,True,-3.0,-4.7169904708862305,3.5566978454589844, Colony,hedging
fam_0097_c,True,-1.5,-4.298704147338867,1.5429143905639648, Colonel,hedging
fam_0097_c,True,0.0,-1.8103346824645996,0.8751078844070435, Colonel,hedging
fam_0097_c,True,1.5,1.0352201461791992,2.6250786781311035, Colonel,hedging
fam_0097_c,True,3.0,2.3402981758117676,5.990680694580078, William,hedging
fam_0107_c,True,-3.0,-4.688208103179932,2.10882568359375, several,hedging
fam_0107_c,True,-1.5,-4.093420028686523,1.3622435331344604, Odin,hedging
fam_0107_c,True,0.0,-2.1034350395202637,0.08579164743423462, Odin,hedging
fam_0107_c,True,1.5,-0.2217392921447754,0.16088905930519104, Odin,hedging
fam_0107_c,True,3.0,0.744530200958252,1.6405891180038452, Odin,hedging
fam_0108_c,True,-3.0,-5.643064498901367,2.7804770469665527, Joe,hedging
fam_0108_c,True,-1.5,-5.716188430786133,0.6089896559715271, Joe,hedging
fam_0108_c,True,0.0,-4.762264251708984,0.534661054611206, Joe,hedging
fam_0108_c,True,1.5,-3.296555519104004,1.332301378250122, Joe,hedging
fam_0108_c,True,3.0,-1.1484861373901367,4.789795875549316, Joseph,hedging
fam_0114_c,True,-3.0,-5.465947151184082,3.3798444271087646, Wyoming,hedging
fam_0114_c,True,-1.5,-5.707049369812012,2.6765012741088867, Dick,hedging
fam_0114_c,True,0.0,-4.004175662994385,1.9920153617858887, Dick,hedging
fam_0114_c,True,1.5,-0.7197351455688477,2.8397555351257324, Donald,hedging
fam_0114_c,True,3.0,1.4906792640686035,5.681529521942139, Donald,hedging
fam_0117_c,True,-3.0,-6.856217861175537,3.081299066543579, several,hedging
fam_0117_c,True,-1.5,-6.683870315551758,3.1839962005615234, a,hedging
fam_0117_c,True,0.0,-5.955163955688477,2.1694693565368652, Gr,hedging
fam_0117_c,True,1.5,-4.920799255371094,2.1107935905456543, Gr,hedging
fam_0117_c,True,3.0,-3.3933043479919434,3.789440631866455, Gr,hedging
fam_0129_c,True,-3.0,-3.936849355697632,3.139331579208374, several,hedging
fam_0129_c,True,-1.5,-3.8584914207458496,1.6977579593658447, Mary,hedging
fam_0129_c,True,0.0,-2.546438694000244,0.6196868419647217, Mary,hedging
fam_0129_c,True,1.5,-0.5777215957641602,1.5528976917266846, Mary,hedging
fam_0129_c,True,3.0,1.0683913230895996,4.51254940032959, Mary,hedging
fam_0137_c,True,-3.0,-5.052666187286377,3.6263065338134766, Roosevelt,hedging
fam_0137_c,True,-1.5,-5.60028600692749,0.7401052713394165, Roosevelt,hedging
fam_0137_c,True,0.0,-4.5025787353515625,0.3685832619667053, Roosevelt,hedging
fam_0137_c,True,1.5,-0.04128599166870117,4.22430419921875, Roosevelt,hedging
fam_0137_c,True,3.0,2.303748607635498,7.371000289916992, Florence,hedging
fam_0139_c,True,-3.0,-4.324779510498047,6.47660493850708, several,hedging
fam_0139_c,True,-1.5,-4.9497528076171875,2.040111541748047, Tur,hedging
fam_0139_c,True,0.0,-4.840734004974365,0.4076158404350281, Tur,hedging
fam_0139_c,True,1.5,-0.8684020042419434,3.5471153259277344, Tur,hedging
fam_0139_c,True,3.0,2.0197572708129883,7.359991073608398, Aless,hedging
fam_0141_c,True,-3.0,-4.980332374572754,4.407770156860352, several,hedging
fam_0141_c,True,-1.5,-5.122565269470215,0.7209419012069702, San,hedging
fam_0141_c,True,0.0,-3.507382392883301,0.0984453558921814, San,hedging
fam_0141_c,True,1.5,0.040923118591308594,0.6714928150177002, San,hedging
fam_0141_c,True,3.0,2.539750099182129,7.0583295822143555, San,hedging
fam_0143_c,True,-3.0,-5.371158123016357,5.334312438964844, several,hedging
fam_0143_c,True,-1.5,-6.1243462562561035,3.380354404449463, Bond,hedging
fam_0143_c,True,0.0,-4.3920207023620605,0.37978214025497437, Bond,hedging
fam_0143_c,True,1.5,0.40058469772338867,2.348745584487915, Bond,hedging
fam_0143_c,True,3.0,2.634413719177246,7.300485610961914, Bond,hedging
fam_0148_c,True,-3.0,-5.339811325073242,0.8683041930198669, several,hedging
fam_0148_c,True,-1.5,-5.571099281311035,0.9910908937454224, several,hedging
fam_0148_c,True,0.0,-3.638063430786133,1.9958070516586304, Graham,hedging
fam_0148_c,True,1.5,0.05235576629638672,4.651609420776367, Graham,hedging
fam_0148_c,True,3.0,2.2768282890319824,6.136465072631836, Clair,hedging
fam_0150_c,True,-3.0,-4.762397289276123,1.1044905185699463, several,hedging
fam_0150_c,True,-1.5,-4.934027671813965,1.3669586181640625, several,hedging
fam_0150_c,True,0.0,-3.1972386837005615,2.37502121925354, Evan,hedging
fam_0150_c,True,1.5,0.7744617462158203,2.951720714569092, Evan,hedging
fam_0150_c,True,3.0,2.9150547981262207,6.490766525268555, Evan,hedging
fam_0151_c,True,-3.0,-4.044899940490723,1.4524132013320923, several,hedging
fam_0151_c,True,-1.5,-4.0767436027526855,1.9771437644958496, several,hedging
fam_0151_c,True,0.0,-2.229210376739502,0.41655921936035156, Nancy,hedging
fam_0151_c,True,1.5,1.2895269393920898,0.48174425959587097, Nancy,hedging
fam_0151_c,True,3.0,3.1709437370300293,3.9674010276794434, Nancy,hedging
fam_0154_c,True,-3.0,-3.007251262664795,2.290517807006836, several,hedging
fam_0154_c,True,-1.5,-1.6448640823364258,3.1512298583984375, various,hedging
fam_0154_c,True,0.0,1.6159162521362305,2.356959819793701, Jon,hedging
fam_0154_c,True,1.5,4.35860538482666,5.193671226501465, Jon,hedging
fam_0154_c,True,3.0,5.221649169921875,6.70522403717041, Eli,hedging
fam_0163_c,True,-3.0,-3.2718632221221924,3.2426066398620605, several,hedging
fam_0163_c,True,-1.5,-2.5439348220825195,2.8125624656677246, Buddhism,hedging
fam_0163_c,True,0.0,-1.0692179203033447,1.394778847694397, Buddhism,hedging
fam_0163_c,True,1.5,-0.09430837631225586,1.6878845691680908, Ther,hedging
fam_0163_c,True,3.0,0.8002057075500488,2.019918918609619, Ther,hedging
fam_0164_c,True,-3.0,-4.308482646942139,3.233036756515503, a,hedging
fam_0164_c,True,-1.5,-3.6443333625793457,2.116374969482422, a,hedging
fam_0164_c,True,0.0,-1.7415647506713867,1.9219199419021606, Buddhism,hedging
fam_0164_c,True,1.5,-0.27698183059692383,1.743897557258606, Buddhism,hedging
fam_0164_c,True,3.0,0.029345273971557617,3.6028246879577637, Buddhism,hedging
fam_0166_c,True,-3.0,-4.801332473754883,3.1922922134399414, a,hedging
fam_0166_c,True,-1.5,-4.231227397918701,2.0418286323547363, a,hedging
fam_0166_c,True,0.0,-2.4706201553344727,1.032849669456482, Islam,hedging
fam_0166_c,True,1.5,-0.7743573188781738,0.5804518461227417, Islam,hedging
fam_0166_c,True,3.0,-0.2501368522644043,1.5350675582885742, Islam,hedging
fam_0173_c,True,-3.0,-3.967172622680664,1.8986201286315918, several,hedging
fam_0173_c,True,-1.5,-3.843946933746338,2.6037988662719727, Jay,hedging
fam_0173_c,True,0.0,-1.625898838043213,0.5206048488616943, Jay,hedging
fam_0173_c,True,1.5,1.7521958351135254,3.9300127029418945, Jay,hedging
fam_0173_c,True,3.0,3.347428321838379,6.865768909454346, Cristina,hedging
fam_0177_c,True,-3.0,-3.1109185218811035,1.0189539194107056, several,hedging
fam_0177_c,True,-1.5,-2.679070472717285,1.4626513719558716, several,hedging
fam_0177_c,True,0.0,-1.0151362419128418,1.2172529697418213, Brenda,hedging
fam_0177_c,True,1.5,0.4992661476135254,1.680269718170166, Brenda,hedging
fam_0177_c,True,3.0,2.132213592529297,6.20768928527832, Brenda,hedging
fam_0178_c,True,-3.0,-4.642630100250244,0.979225754737854, several,hedging
fam_0178_c,True,-1.5,-4.036322116851807,1.530025601387024, several,hedging
fam_0178_c,True,0.0,-1.3908281326293945,1.166235089302063, Ar,hedging
fam_0178_c,True,1.5,2.353076457977295,2.0173585414886475, Ar,hedging
fam_0178_c,True,3.0,3.99061918258667,5.55495023727417, Ar,hedging
fam_0181_c,True,-3.0,-3.7683234214782715,2.688603162765503, several,hedging
fam_0181_c,True,-1.5,-3.7698147296905518,3.97944974899292, several,hedging
fam_0181_c,True,0.0,-2.3370018005371094,0.6864862442016602, Vince,hedging
fam_0181_c,True,1.5,0.6190781593322754,0.7385824918746948, Vince,hedging
fam_0181_c,True,3.0,2.5907974243164062,4.151885986328125, Vince,hedging
fam_0184_c,True,-3.0,-4.586256980895996,1.3623244762420654, several,hedging
fam_0184_c,True,-1.5,-3.7664217948913574,2.1220805644989014, several,hedging
fam_0184_c,True,0.0,-1.3755924701690674,1.060744047164917, Stanley,hedging
fam_0184_c,True,1.5,0.7397415637969971,2.693270206451416, Stanley,hedging
fam_0184_c,True,3.0,1.9304065704345703,4.895746231079102, Stephen,hedging
fam_0186_c,True,-3.0,-3.810476303100586,1.7526060342788696, several,hedging
fam_0186_c,True,-1.5,-3.063206195831299,2.4819540977478027, several,hedging
fam_0186_c,True,0.0,-0.2086501121520996,1.0944244861602783, David,hedging
fam_0186_c,True,1.5,2.332164764404297,0.784809947013855, David,hedging
fam_0186_c,True,3.0,3.436716079711914,4.114864826202393, David,hedging
fam_0189_c,True,-3.0,-2.565946102142334,1.2849117517471313, multiple,hedging
fam_0189_c,True,-1.5,-1.5205955505371094,1.593916893005371, multiple,hedging
fam_0189_c,True,0.0,0.5136275291442871,2.0058164596557617, soccer,hedging
fam_0189_c,True,1.5,1.3971657752990723,1.3515739440917969, soccer,hedging
fam_0189_c,True,3.0,1.7628073692321777,1.5065127611160278, soccer,hedging
fam_0192_c,True,-3.0,-4.078982353210449,2.2575337886810303, several,hedging
fam_0192_c,True,-1.5,-2.956550121307373,1.3380240201950073, basketball,hedging
fam_0192_c,True,0.0,-1.5641727447509766,0.8846721053123474, basketball,hedging
fam_0192_c,True,1.5,-0.7873344421386719,1.1696065664291382, basketball,hedging
fam_0192_c,True,3.0,0.23566293716430664,2.80584716796875, basketball,hedging
