prompt_id,is_control,alpha,hedge_logodds,entropy,top1,direction
fam_0026_c,True,3.0,13.615119934082031,1.875571370124817, unavailable,familiarity
fam_0028_c,True,-3.0,-9.407649040222168,2.453569173812866,:,familiarity
fam_0028_c,True,-1.5,-9.371016502380371,1.4596619606018066,:,familiarity
fam_0028_c,True,0.0,-4.992705821990967,0.45120200514793396, Norman,familiarity
fam_0028_c,True,1.5,9.833876609802246,2.2221908569335938, Norman,familiarity
fam_0028_c,True,3.0,13.489136695861816,0.8352506756782532, unavailable,familiarity
fam_0031_c,True,-3.0,-8.611211776733398,2.283066987991333, two,familiarity
fam_0031_c,True,-1.5,-7.8667707443237305,2.072828769683838,:,familiarity
fam_0031_c,True,0.0,0.08315467834472656,0.3422086238861084, Richard,familiarity
fam_0031_c,True,1.5,9.887978553771973,1.8813889026641846, Richard,familiarity
fam_0031_c,True,3.0,13.823593139648438,1.0784322023391724, unavailable,familiarity
fam_0035_c,True,-3.0,-10.203683853149414,2.145859479904175,:,familiarity
fam_0035_c,True,-1.5,-10.919601440429688,1.1679906845092773,:,familiarity
fam_0035_c,True,0.0,-6.6649017333984375,0.03848691284656525, Springfield,familiarity
fam_0035_c,True,1.5,8.936129570007324,1.416927456855774, Springfield,familiarity
fam_0035_c,True,3.0,13.468206405639648,0.806383490562439, unavailable,familiarity
fam_0039_c,True,-3.0,-9.748570442199707,2.2115089893341064,:,familiarity
fam_0039_c,True,-1.5,-10.030506134033203,1.1837365627288818,:,familiarity
fam_0039_c,True,0.0,-3.671339988708496,0.16887861490249634, Ky,familiarity
fam_0039_c,True,1.5,9.994731903076172,0.048863474279642105, Ky,familiarity
fam_0039_c,True,3.0,14.204273223876953,1.3233213424682617, unavailable,familiarity
fam_0040_c,True,-3.0,-9.616859436035156,2.17546010017395,:,familiarity
fam_0040_c,True,-1.5,-9.636178970336914,1.3833863735198975,:,familiarity
fam_0040_c,True,0.0,-5.3357133865356445,0.030300699174404144, Trent,familiarity
fam_0040_c,True,1.5,7.954667091369629,0.1419588327407837, Trent,familiarity
fam_0040_c,True,3.0,13.185179710388184,0.8973536491394043, unavailable,familiarity
fam_0049_c,True,-3.0,-11.724597930908203,2.071580410003662, two,familiarity
fam_0049_c,True,-1.5,-13.186894416809082,1.6601742506027222, the,familiarity
fam_0049_c,True,0.0,-8.10892105102539,1.101480484008789, England,familiarity
fam_0049_c,True,1.5,9.263216972351074,1.5519959926605225, unclear,familiarity
fam_0049_c,True,3.0,14.651829719543457,1.2726813554763794, unavailable,familiarity
fam_0050_c,True,-3.0,-9.692468643188477,1.8342257738113403, two,familiarity
fam_0050_c,True,-1.5,-9.580360412597656,1.865082025527954, two,familiarity
fam_0050_c,True,0.0,-2.037801742553711,0.5228277444839478, Italy,familiarity
fam_0050_c,True,1.5,10.13819694519043,1.9388971328735352, unclear,familiarity
fam_0050_c,True,3.0,14.540695190429688,1.2657192945480347, unavailable,familiarity
fam_0055_c,True,-3.0,-7.6667985916137695,1.9137389659881592, two,familiarity
fam_0055_c,True,-1.5,-6.76820182800293,1.6823341846466064,:,familiarity
fam_0055_c,True,0.0,-1.5400972366333008,0.11469484120607376, Japan,familiarity
fam_0055_c,True,1.5,8.45394515991211,0.3191149830818176, Japan,familiarity
fam_0055_c,True,3.0,13.46632194519043,1.0575473308563232, unavailable,familiarity
fam_0056_c,True,-3.0,-9.103494644165039,2.0538108348846436, two,familiarity
fam_0056_c,True,-1.5,-8.732001304626465,1.997620701789856, two,familiarity
fam_0056_c,True,0.0,-4.752138137817383,0.8234430551528931, Stephen,familiarity
fam_0056_c,True,1.5,7.076335430145264,2.064758777618408, Stephen,familiarity
fam_0056_c,True,3.0,12.633134841918945,0.9636138677597046, unavailable,familiarity
fam_0057_c,True,-3.0,-8.510161399841309,2.4745078086853027, two,familiarity
fam_0057_c,True,-1.5,-7.981656074523926,2.298363208770752, two,familiarity
fam_0057_c,True,0.0,-1.3217887878417969,3.5447402000427246, Shir,familiarity
fam_0057_c,True,1.5,9.989799499511719,1.8166680335998535, unavailable,familiarity
fam_0057_c,True,3.0,13.715475082397461,0.7085100412368774, unavailable,familiarity
fam_0058_c,True,-3.0,-8.771272659301758,2.29518985748291, two,familiarity
fam_0058_c,True,-1.5,-8.412834167480469,2.0917506217956543, two,familiarity
fam_0058_c,True,0.0,0.9401907920837402,0.3223649263381958, John,familiarity
fam_0058_c,True,1.5,11.159161567687988,1.4827440977096558, unavailable,familiarity
fam_0058_c,True,3.0,13.862211227416992,0.7189918756484985, unavailable,familiarity
fam_0059_c,True,-3.0,-8.40237808227539,2.863468647003174, two,familiarity
fam_0059_c,True,-1.5,-7.751584053039551,2.3614859580993652, ,familiarity
fam_0059_c,True,0.0,1.0670161247253418,0.8658897280693054, Michael,familiarity
fam_0059_c,True,1.5,11.77343463897705,1.1155155897140503, unavailable,familiarity
fam_0059_c,True,3.0,14.546171188354492,0.557016134262085, unavailable,familiarity
fam_0062_c,True,-3.0,-8.487343788146973,2.6270129680633545, two,familiarity
fam_0062_c,True,-1.5,-8.047067642211914,2.176980495452881,:,familiarity
fam_0062_c,True,0.0,-1.5694527626037598,0.5631410479545593, Jerry,familiarity
fam_0062_c,True,1.5,10.4115571975708,1.521630883216858, unavailable,familiarity
fam_0062_c,True,3.0,13.7568941116333,0.6502068042755127, unavailable,familiarity
fam_0067_c,True,-3.0,-9.862542152404785,2.201091766357422, two,familiarity
fam_0067_c,True,-1.5,-10.028166770935059,2.0051493644714355, the,familiarity
fam_0067_c,True,0.0,-2.104536533355713,0.9484916925430298, John,familiarity
fam_0067_c,True,1.5,12.149778366088867,1.3038010597229004, unavailable,familiarity
fam_0067_c,True,3.0,15.195929527282715,0.6764554977416992, unavailable,familiarity
fam_0070_c,True,-3.0,-13.75201416015625,1.0805574655532837, the,familiarity
fam_0070_c,True,-1.5,-15.90418815612793,0.6435145139694214, the,familiarity
fam_0070_c,True,0.0,-13.255119323730469,0.8789493441581726, the,familiarity
fam_0070_c,True,1.5,0.4052262306213379,3.3824615478515625, unavailable,familiarity
fam_0070_c,True,3.0,7.887722969055176,1.12208092212677, unavailable,familiarity
fam_0071_c,True,-3.0,-8.60338020324707,2.0629332065582275,:,familiarity
fam_0071_c,True,-1.5,-7.948812007904053,1.2686588764190674,:,familiarity
fam_0071_c,True,0.0,-3.117341995239258,0.0332355871796608, Italy,familiarity
fam_0071_c,True,1.5,4.156216621398926,0.17093318700790405, Italy,familiarity
fam_0071_c,True,3.0,9.454019546508789,1.314396858215332, unavailable,familiarity
fam_0075_c,True,-3.0,-8.36882209777832,2.5074985027313232, two,familiarity
fam_0075_c,True,-1.5,-7.543310165405273,2.4451117515563965, two,familiarity
fam_0075_c,True,0.0,1.4943199157714844,2.5451250076293945, B,familiarity
fam_0075_c,True,1.5,11.9478178024292,1.4625353813171387, unavailable,familiarity
fam_0075_c,True,3.0,14.418085098266602,0.7053029537200928, unavailable,familiarity
fam_0086_c,True,-3.0,-9.679929733276367,2.1923773288726807, two,familiarity
fam_0086_c,True,-1.5,-9.667559623718262,2.103795051574707, two,familiarity
fam_0086_c,True,0.0,-0.2686939239501953,1.518667221069336, Oliver,familiarity
fam_0086_c,True,1.5,10.321338653564453,1.0863289833068848, unavailable,familiarity
fam_0086_c,True,3.0,13.900434494018555,0.5001305341720581, unavailable,familiarity
fam_0087_c,True,-3.0,-9.891254425048828,2.4700474739074707, the,familiarity
fam_0087_c,True,-1.5,-9.982972145080566,1.7996894121170044, the,familiarity
fam_0087_c,True,0.0,-4.874723434448242,1.2281363010406494, Tommy,familiarity
fam_0087_c,True,1.5,9.31326675415039,2.2416815757751465, Tom,familiarity
fam_0087_c,True,3.0,14.174238204956055,0.8525320887565613, unavailable,familiarity
fam_0088_c,True,-3.0,-10.437790870666504,2.5930612087249756, two,familiarity
fam_0088_c,True,-1.5,-11.210700035095215,1.8048315048217773, ,familiarity
fam_0088_c,True,0.0,-6.553403854370117,1.2407982349395752, Andrew,familiarity
fam_0088_c,True,1.5,10.319710731506348,1.540327548980713, unavailable,familiarity
fam_0088_c,True,3.0,13.529987335205078,0.583145260810852, unavailable,familiarity
fam_0091_c,True,-3.0,-8.144787788391113,2.8331990242004395,:,familiarity
fam_0091_c,True,-1.5,-7.514141082763672,1.969193696975708,:,familiarity
fam_0091_c,True,0.0,-2.5480751991271973,0.18863406777381897, John,familiarity
fam_0091_c,True,1.5,10.084708213806152,1.6516811847686768, unavailable,familiarity
fam_0091_c,True,3.0,13.895021438598633,0.5840204358100891, unavailable,familiarity
fam_0092_c,True,-3.0,-8.520661354064941,2.4005625247955322, two,familiarity
fam_0092_c,True,-1.5,-7.977132797241211,1.7581795454025269,:,familiarity
fam_0092_c,True,0.0,-3.252236843109131,0.09123188257217407, Joseph,familiarity
fam_0092_c,True,1.5,9.126086235046387,0.8146912455558777, Joseph,familiarity
fam_0092_c,True,3.0,13.760458946228027,1.4942421913146973, unavailable,familiarity
fam_0096_c,True,-3.0,-9.238557815551758,3.055023670196533, two,familiarity
fam_0096_c,True,-1.5,-9.176433563232422,2.4509897232055664, ,familiarity
fam_0096_c,True,0.0,-2.257906913757324,0.8171409368515015, Keith,familiarity
fam_0096_c,True,1.5,9.671605110168457,1.9639301300048828, unavailable,familiarity
fam_0096_c,True,3.0,13.152210235595703,0.589591383934021, unavailable,familiarity
fam_0097_c,True,-3.0,-8.914739608764648,2.9925432205200195,:,familiarity
fam_0097_c,True,-1.5,-8.692655563354492,2.161719799041748,:,familiarity
fam_0097_c,True,0.0,-1.8103346824645996,0.8751078844070435, Colonel,familiarity
fam_0097_c,True,1.5,11.035175323486328,2.149536371231079, unavailable,familiarity
fam_0097_c,True,3.0,14.27812671661377,0.7482255697250366, unavailable,familiarity
fam_0107_c,True,-3.0,-9.649869918823242,1.742265224456787, two,familiarity
fam_0107_c,True,-1.5,-9.44106674194336,1.7023532390594482, two,familiarity
fam_0107_c,True,0.0,-2.1034350395202637,0.08579164743423462, Odin,familiarity
fam_0107_c,True,1.5,9.748430252075195,1.7236874103546143, Odin,familiarity
fam_0107_c,True,3.0,13.882951736450195,0.6671993732452393, unavailable,familiarity
fam_0108_c,True,-3.0,-9.711814880371094,2.674862861633301, ,familiarity
fam_0108_c,True,-1.5,-9.778630256652832,2.1698262691497803, ,familiarity
fam_0108_c,True,0.0,-4.762264251708984,0.534661054611206, Joe,familiarity
fam_0108_c,True,1.5,7.2769365310668945,1.1718170642852783, Joe,familiarity
fam_0108_c,True,3.0,12.494611740112305,0.984429121017456, unavailable,familiarity
fam_0114_c,True,-3.0,-9.757925033569336,2.5867719650268555,:,familiarity
fam_0114_c,True,-1.5,-9.843661308288574,1.816177487373352,:,familiarity
fam_0114_c,True,0.0,-4.004175662994385,1.9920153617858887, Dick,familiarity
fam_0114_c,True,1.5,8.898280143737793,3.9928689002990723, unavailable,familiarity
fam_0114_c,True,3.0,12.61777400970459,1.3962758779525757, unavailable,familiarity
fam_0117_c,True,-3.0,-10.742218017578125,2.5234322547912598,:,familiarity
fam_0117_c,True,-1.5,-11.24324893951416,1.7814018726348877,:,familiarity
fam_0117_c,True,0.0,-5.955163955688477,2.1694693565368652, Gr,familiarity
fam_0117_c,True,1.5,5.591124534606934,0.8694261312484741, Gr,familiarity
fam_0117_c,True,3.0,11.972824096679688,1.937979817390442, unavailable,familiarity
fam_0129_c,True,-3.0,-8.167145729064941,2.699010133743286,:,familiarity
fam_0129_c,True,-1.5,-7.566533088684082,1.6960026025772095,:,familiarity
fam_0129_c,True,0.0,-2.546438694000244,0.6196868419647217, Mary,familiarity
fam_0129_c,True,1.5,12.185863494873047,2.0332131385803223, unknown,familiarity
fam_0129_c,True,3.0,15.118192672729492,0.8251609802246094, unavailable,familiarity
fam_0137_c,True,-3.0,-9.276164054870605,3.604872703552246, ,familiarity
fam_0137_c,True,-1.5,-9.321887969970703,2.2425057888031006, ,familiarity
fam_0137_c,True,0.0,-4.5025787353515625,0.3685832619667053, Roosevelt,familiarity
fam_0137_c,True,1.5,8.520366668701172,2.284088134765625, unavailable,familiarity
fam_0137_c,True,3.0,12.687690734863281,0.7136583924293518, unavailable,familiarity
fam_0139_c,True,-3.0,-8.940975189208984,3.643324136734009,:,familiarity
fam_0139_c,True,-1.5,-8.84044075012207,2.0515990257263184,:,familiarity
fam_0139_c,True,0.0,-4.840734004974365,0.4076158404350281, Tur,familiarity
fam_0139_c,True,1.5,7.618642807006836,2.6475467681884766, unavailable,familiarity
fam_0139_c,True,3.0,12.221843719482422,0.8924766182899475, unavailable,familiarity
fam_0141_c,True,-3.0,-9.34277057647705,3.4384665489196777,:,familiarity
fam_0141_c,True,-1.5,-9.361434936523438,2.306870460510254,:,familiarity
fam_0141_c,True,0.0,-3.507382392883301,0.0984453558921814, San,familiarity
fam_0141_c,True,1.5,7.954908847808838,0.9743846654891968, San,familiarity
fam_0141_c,True,3.0,12.386345863342285,1.2875359058380127, unavailable,familiarity
fam_0143_c,True,-3.0,-9.520467758178711,3.2742252349853516, two,familiarity
fam_0143_c,True,-1.5,-9.716329574584961,2.0574698448181152,:,familiarity
fam_0143_c,True,0.0,-4.3920207023620605,0.37978214025497437, Bond,familiarity
fam_0143_c,True,1.5,6.788721561431885,2.8824076652526855, Bond,familiarity
fam_0143_c,True,3.0,11.195783615112305,1.421367883682251, unavailable,familiarity
fam_0148_c,True,-3.0,-9.18096923828125,2.419370174407959, two,familiarity
fam_0148_c,True,-1.5,-9.199650764465332,2.2881484031677246, two,familiarity
fam_0148_c,True,0.0,-3.638063430786133,1.9958070516586304, Graham,familiarity
fam_0148_c,True,1.5,9.784940719604492,2.7102067470550537, unavailable,familiarity
fam_0148_c,True,3.0,13.579557418823242,0.7884881496429443, unavailable,familiarity
fam_0150_c,True,-3.0,-8.752452850341797,2.5075716972351074, two,familiarity
fam_0150_c,True,-1.5,-8.443746566772461,2.36372971534729, ,familiarity
fam_0150_c,True,0.0,-3.1972386837005615,2.37502121925354, Evan,familiarity
fam_0150_c,True,1.5,11.174922943115234,2.129362106323242, unavailable,familiarity
fam_0150_c,True,3.0,14.79869556427002,0.834197998046875, unavailable,familiarity
fam_0151_c,True,-3.0,-8.551055908203125,2.6155667304992676, two,familiarity
fam_0151_c,True,-1.5,-8.157736778259277,2.4055275917053223, two,familiarity
fam_0151_c,True,0.0,-2.229210376739502,0.41655921936035156, Nancy,familiarity
fam_0151_c,True,1.5,9.280688285827637,1.100290060043335, unavailable,familiarity
fam_0151_c,True,3.0,12.950357437133789,0.4796036183834076, unavailable,familiarity
fam_0154_c,True,-3.0,-8.458414077758789,2.895075798034668, two,familiarity
fam_0154_c,True,-1.5,-7.758802890777588,2.687558650970459, ,familiarity
fam_0154_c,True,0.0,1.6159162521362305,2.356959819793701, Jon,familiarity
fam_0154_c,True,1.5,11.28199577331543,1.093573808670044, unavailable,familiarity
fam_0154_c,True,3.0,14.12497329711914,0.5125271081924438, unavailable,familiarity
fam_0163_c,True,-3.0,-8.037025451660156,2.604729175567627,:,familiarity
fam_0163_c,True,-1.5,-7.282779216766357,2.4363865852355957,:,familiarity
fam_0163_c,True,0.0,-1.0692179203033447,1.394778847694397, Buddhism,familiarity
fam_0163_c,True,1.5,10.691377639770508,1.5576976537704468, unclear,familiarity
fam_0163_c,True,3.0,14.733454704284668,0.986993670463562, unavailable,familiarity
fam_0164_c,True,-3.0,-7.984554290771484,2.6166396141052246,:,familiarity
fam_0164_c,True,-1.5,-7.771023750305176,2.309386730194092,:,familiarity
fam_0164_c,True,0.0,-1.7415647506713867,1.9219199419021606, Buddhism,familiarity
fam_0164_c,True,1.5,7.325934886932373,2.4045095443725586, unclear,familiarity
fam_0164_c,True,3.0,12.678943634033203,1.7670304775238037, unavailable,familiarity
fam_0166_c,True,-3.0,-8.45404052734375,2.3242812156677246,:,familiarity
fam_0166_c,True,-1.5,-8.37536907196045,1.7742741107940674,:,familiarity
fam_0166_c,True,0.0,-2.4706201553344727,1.032849669456482, Islam,familiarity
fam_0166_c,True,1.5,7.949018478393555,1.6171948909759521, Islam,familiarity
fam_0166_c,True,3.0,13.455296516418457,1.0828983783721924, unavailable,familiarity
fam_0173_c,True,-3.0,-8.673288345336914,2.8261799812316895, two,familiarity
fam_0173_c,True,-1.5,-8.250272750854492,2.5421736240386963,:,familiarity
fam_0173_c,True,0.0,-1.625898838043213,0.5206048488616943, Jay,familiarity
fam_0173_c,True,1.5,11.010175704956055,2.499506711959839, unavailable,familiarity
fam_0173_c,True,3.0,14.056260108947754,0.8821530342102051, unavailable,familiarity
fam_0177_c,True,-3.0,-8.163125991821289,2.4149811267852783, two,familiarity
fam_0177_c,True,-1.5,-7.408829212188721,2.2649340629577637, two,familiarity
fam_0177_c,True,0.0,-1.0151362419128418,1.2172529697418213, Brenda,familiarity
fam_0177_c,True,1.5,11.581426620483398,0.5736362934112549, unavailable,familiarity
fam_0177_c,True,3.0,14.492801666259766,0.337593138217926, unavailable,familiarity
fam_0178_c,True,-3.0,-8.991174697875977,2.545226573944092, two,familiarity
fam_0178_c,True,-1.5,-8.581574440002441,2.5580224990844727, two,familiarity
fam_0178_c,True,0.0,-1.3908281326293945,1.166235089302063, Ar,familiarity
fam_0178_c,True,1.5,9.724018096923828,1.7941285371780396, Ar,familiarity
fam_0178_c,True,3.0,13.379222869873047,0.9459116458892822, unavailable,familiarity
fam_0181_c,True,-3.0,-8.587550163269043,2.8149733543395996, two,familiarity
fam_0181_c,True,-1.5,-8.09510326385498,2.0872802734375, ,familiarity
fam_0181_c,True,0.0,-2.3370018005371094,0.6864862442016602, Vince,familiarity
fam_0181_c,True,1.5,9.902761459350586,1.0368428230285645, unavailable,familiarity
fam_0181_c,True,3.0,13.397781372070312,0.42186224460601807, unavailable,familiarity
fam_0184_c,True,-3.0,-8.859029769897461,1.9933185577392578, two,familiarity
fam_0184_c,True,-1.5,-8.44217300415039,1.9724371433258057, two,familiarity
fam_0184_c,True,0.0,-1.3755924701690674,1.060744047164917, Stanley,familiarity
fam_0184_c,True,1.5,11.018321990966797,1.937530517578125, unknown,familiarity
fam_0184_c,True,3.0,14.481804847717285,1.150248646736145, unavailable,familiarity
fam_0186_c,True,-3.0,-8.153464317321777,2.359579563140869, two,familiarity
fam_0186_c,True,-1.5,-7.5279951095581055,2.1844282150268555, two,familiarity
fam_0186_c,True,0.0,-0.2086501121520996,1.0944244861602783, David,familiarity
fam_0186_c,True,1.5,10.532395362854004,2.0065817832946777, unavailable,familiarity
fam_0186_c,True,3.0,14.075081825256348,0.7712287902832031, unavailable,familiarity
fam_0189_c,True,-3.0,-8.217155456542969,1.856189489364624, multiple,familiarity
fam_0189_c,True,-1.5,-7.285176753997803,1.5993123054504395, multiple,familiarity
fam_0189_c,True,0.0,0.5136275291442871,2.0058164596557617, soccer,familiarity
fam_0189_c,True,1.5,11.836036682128906,1.0629870891571045, unclear,familiarity
fam_0189_c,True,3.0,15.367057800292969,0.9639662504196167, unavailable,familiarity
fam_0192_c,True,-3.0,-9.39026927947998,2.3600192070007324, two,familiarity
fam_0192_c,True,-1.5,-8.792820930480957,2.175257682800293,:,familiarity
fam_0192_c,True,0.0,-1.5641727447509766,0.8846721053123474, basketball,familiarity
fam_0192_c,True,1.5,7.710980415344238,2.871570110321045, Basketball,familiarity
fam_0192_c,True,3.0,12.23140811920166,0.941245436668396, unavailable,familiarity
