prompt_id,is_control,alpha,hedge_logodds,entropy,top1,direction
fam_0020_c,True,3.0,14.15273380279541,1.8956835269927979, unavailable,familiarity
fam_0022_c,True,-3.0,-8.162117004394531,1.5417075157165527, two,familiarity
fam_0022_c,True,-1.5,-8.210624694824219,1.333187460899353, two,familiarity
fam_0022_c,True,0.0,-1.2180500030517578,0.8958927392959595, D,familiarity
fam_0022_c,True,1.5,12.049217224121094,1.4829275608062744, unclear,familiarity
fam_0022_c,True,3.0,15.721345901489258,1.288047194480896, unavailable,familiarity
fam_0023_c,True,-3.0,-8.35177230834961,2.285878896713257,:,familiarity
fam_0023_c,True,-1.5,-8.476150512695312,1.3785779476165771,:,familiarity
fam_0023_c,True,0.0,-5.822290897369385,0.3060227632522583, Jane,familiarity
fam_0023_c,True,1.5,7.986832618713379,0.2611830234527588, Jane,familiarity
fam_0023_c,True,3.0,13.130703926086426,1.3869187831878662, unavailable,familiarity
fam_0024_c,True,-3.0,-8.582602500915527,2.762848377227783, ,familiarity
fam_0024_c,True,-1.5,-8.926881790161133,1.5817954540252686, ,familiarity
fam_0024_c,True,0.0,-4.44356632232666,0.10483912378549576, Stephen,familiarity
fam_0024_c,True,1.5,10.41765022277832,0.9588981866836548, Stephen,familiarity
fam_0024_c,True,3.0,14.453503608703613,0.7745888233184814, unavailable,familiarity
fam_0026_c,True,-3.0,-9.060080528259277,2.2205960750579834,:,familiarity
fam_0026_c,True,-1.5,-9.722349166870117,1.0504369735717773,:,familiarity
fam_0026_c,True,0.0,-5.7492828369140625,0.10126163810491562, Port,familiarity
fam_0026_c,True,1.5,9.187934875488281,0.6421570181846619, Port,familiarity
fam_0026_c,True,3.0,13.781717300415039,1.794930100440979, unavailable,familiarity
fam_0028_c,True,-3.0,-8.29183578491211,2.2167177200317383,:,familiarity
fam_0028_c,True,-1.5,-8.540044784545898,1.0184246301651,:,familiarity
fam_0028_c,True,0.0,-3.866652488708496,0.10775018483400345, Manila,familiarity
fam_0028_c,True,1.5,9.450974464416504,1.8468080759048462, Manila,familiarity
fam_0028_c,True,3.0,13.93825626373291,1.116018533706665, unavailable,familiarity
fam_0031_c,True,-3.0,-8.119405746459961,2.0525362491607666, two,familiarity
fam_0031_c,True,-1.5,-8.497127532958984,1.6379330158233643,:,familiarity
fam_0031_c,True,0.0,-4.866889476776123,0.07382404804229736, Berlin,familiarity
fam_0031_c,True,1.5,9.992912292480469,1.511479139328003, Berlin,familiarity
fam_0031_c,True,3.0,14.80159854888916,1.202678918838501, unavailable,familiarity
fam_0035_c,True,-3.0,-8.587394714355469,2.1156961917877197, two,familiarity
fam_0035_c,True,-1.5,-9.122477531433105,1.1433417797088623,:,familiarity
fam_0035_c,True,0.0,-5.225491523742676,0.2074960470199585, Warsaw,familiarity
fam_0035_c,True,1.5,10.494616508483887,1.5063540935516357, Warsaw,familiarity
fam_0035_c,True,3.0,14.76181411743164,0.8551809787750244, unavailable,familiarity
fam_0039_c,True,-3.0,-8.499624252319336,1.4305565357208252, two,familiarity
fam_0039_c,True,-1.5,-8.762324333190918,1.403761386871338, two,familiarity
fam_0039_c,True,0.0,-4.3290815353393555,0.2887345850467682, Hungary,familiarity
fam_0039_c,True,1.5,6.379762649536133,0.08874645084142685, Hungary,familiarity
fam_0039_c,True,3.0,12.468512535095215,2.2404398918151855, unavailable,familiarity
fam_0040_c,True,-3.0,-10.794397354125977,2.0468926429748535, two,familiarity
fam_0040_c,True,-1.5,-12.544254302978516,1.771647572517395, the,familiarity
fam_0040_c,True,0.0,-8.10892105102539,1.101480484008789, England,familiarity
fam_0040_c,True,1.5,9.477194786071777,1.3150928020477295, unclear,familiarity
fam_0040_c,True,3.0,14.90958023071289,1.2451101541519165, unclear,familiarity
fam_0049_c,True,-3.0,-8.745054244995117,2.9017772674560547,:,familiarity
fam_0049_c,True,-1.5,-9.396659851074219,1.869114637374878,:,familiarity
fam_0049_c,True,0.0,-5.47663688659668,0.1372775137424469, Stephen,familiarity
fam_0049_c,True,1.5,9.361137390136719,1.8023922443389893, Stephen,familiarity
fam_0049_c,True,3.0,13.903973579406738,0.9239746928215027, unavailable,familiarity
fam_0050_c,True,-3.0,-7.928077697753906,1.9624273777008057, two,familiarity
fam_0050_c,True,-1.5,-7.871773719787598,1.9363770484924316, two,familiarity
fam_0050_c,True,0.0,-4.752138137817383,0.8234430551528931, Stephen,familiarity
fam_0050_c,True,1.5,7.356010437011719,1.9271061420440674, Stephen,familiarity
fam_0050_c,True,3.0,13.111329078674316,1.0366861820220947, unavailable,familiarity
fam_0055_c,True,-3.0,-7.293724536895752,2.570068359375, two,familiarity
fam_0055_c,True,-1.5,-7.072869777679443,2.3476717472076416, two,familiarity
fam_0055_c,True,0.0,-1.3217887878417969,3.5447402000427246, Shir,familiarity
fam_0055_c,True,1.5,10.526119232177734,1.6203798055648804, unavailable,familiarity
fam_0055_c,True,3.0,14.396142959594727,0.6840126514434814, unavailable,familiarity
fam_0056_c,True,-3.0,-8.162662506103516,3.270277500152588, two,familiarity
fam_0056_c,True,-1.5,-8.351215362548828,2.5358943939208984,:,familiarity
fam_0056_c,True,0.0,-2.218428611755371,0.5214415788650513, En,familiarity
fam_0056_c,True,1.5,9.750182151794434,2.0603690147399902, unavailable,familiarity
fam_0056_c,True,3.0,13.834407806396484,0.7626837491989136, unavailable,familiarity
fam_0057_c,True,-3.0,-7.681786060333252,1.7461100816726685, two,familiarity
fam_0057_c,True,-1.5,-7.674408912658691,1.3836629390716553, two,familiarity
fam_0057_c,True,0.0,-2.3384275436401367,0.17397233843803406, V,familiarity
fam_0057_c,True,1.5,10.036317825317383,1.5802735090255737, unavailable,familiarity
fam_0057_c,True,3.0,13.912090301513672,0.4899823069572449, unavailable,familiarity
fam_0059_c,True,-3.0,-6.417501926422119,3.3706681728363037, two,familiarity
fam_0059_c,True,-1.5,-5.427901268005371,2.4395627975463867, ,familiarity
fam_0059_c,True,0.0,2.816943645477295,2.1828994750976562, Charlie,familiarity
fam_0059_c,True,1.5,12.096637725830078,1.0305970907211304, unavailable,familiarity
fam_0059_c,True,3.0,14.832112312316895,0.616925835609436, unavailable,familiarity
fam_0062_c,True,-3.0,-7.71942138671875,1.7847048044204712, two,familiarity
fam_0062_c,True,-1.5,-7.490482330322266,1.6696438789367676, two,familiarity
fam_0062_c,True,0.0,-0.42697572708129883,0.1500711441040039, Paul,familiarity
fam_0062_c,True,1.5,12.019084930419922,1.916387915611267, unclear,familiarity
fam_0062_c,True,3.0,15.463078498840332,1.1970546245574951, unavailable,familiarity
fam_0067_c,True,-3.0,-6.652231693267822,1.9129438400268555, two,familiarity
fam_0067_c,True,-1.5,-6.180654525756836,1.824202060699463, two,familiarity
fam_0067_c,True,0.0,-2.6235451698303223,0.6323801875114441, Charles,familiarity
fam_0067_c,True,1.5,10.178339958190918,2.5154924392700195, Charles,familiarity
fam_0067_c,True,3.0,14.72591495513916,1.457174301147461, unavailable,familiarity
fam_0070_c,True,-3.0,-11.750667572021484,1.7243168354034424, the,familiarity
fam_0070_c,True,-1.5,-14.09496784210205,0.5773735642433167, the,familiarity
fam_0070_c,True,0.0,-10.22899341583252,0.3552117347717285, the,familiarity
fam_0070_c,True,1.5,5.224472999572754,1.3653302192687988, unclear,familiarity
fam_0070_c,True,3.0,11.36190128326416,1.1911903619766235, unclear,familiarity
fam_0071_c,True,-3.0,-7.609559535980225,2.105736017227173,:,familiarity
fam_0071_c,True,-1.5,-7.4156012535095215,1.2882575988769531,:,familiarity
fam_0071_c,True,0.0,-3.117341995239258,0.0332355871796608, Italy,familiarity
fam_0071_c,True,1.5,4.582071304321289,0.21623849868774414, Italy,familiarity
fam_0071_c,True,3.0,10.08146858215332,1.3568589687347412, unavailable,familiarity
fam_0075_c,True,-3.0,-8.027701377868652,2.8208670616149902,:,familiarity
fam_0075_c,True,-1.5,-8.058008193969727,1.7791173458099365,:,familiarity
fam_0075_c,True,0.0,-3.6860055923461914,0.15387850999832153, Spike,familiarity
fam_0075_c,True,1.5,8.452474594116211,1.542658805847168, Spike,familiarity
fam_0075_c,True,3.0,13.020212173461914,0.7589442729949951, unavailable,familiarity
fam_0086_c,True,-3.0,-8.183720588684082,2.4489502906799316, two,familiarity
fam_0086_c,True,-1.5,-8.173754692077637,2.007298469543457, ,familiarity
fam_0086_c,True,0.0,-2.941894054412842,0.3214225172996521, Steven,familiarity
fam_0086_c,True,1.5,8.110260009765625,1.1201982498168945, Steven,familiarity
fam_0086_c,True,3.0,13.129800796508789,1.1461929082870483, unavailable,familiarity
fam_0087_c,True,-3.0,-7.6527838706970215,1.6843410730361938, two,familiarity
fam_0087_c,True,-1.5,-7.5431623458862305,1.4410498142242432, two,familiarity
fam_0087_c,True,0.0,-2.7919483184814453,0.5110671520233154, Richard,familiarity
fam_0087_c,True,1.5,9.058074951171875,2.0955002307891846, Richard,familiarity
fam_0087_c,True,3.0,13.967857360839844,1.020528793334961, unavailable,familiarity
fam_0088_c,True,-3.0,-7.688904762268066,3.157677173614502, two,familiarity
fam_0088_c,True,-1.5,-7.6831207275390625,2.0907769203186035, ,familiarity
fam_0088_c,True,0.0,-2.257927417755127,0.46575868129730225, Steve,familiarity
fam_0088_c,True,1.5,10.64150619506836,0.8300572633743286, unavailable,familiarity
fam_0088_c,True,3.0,14.091341018676758,0.3115542531013489, unavailable,familiarity
fam_0091_c,True,-3.0,-7.323842525482178,2.7984046936035156, two,familiarity
fam_0091_c,True,-1.5,-6.901878356933594,2.398102045059204, ,familiarity
fam_0091_c,True,0.0,-1.4903554916381836,0.23201759159564972, Joshua,familiarity
fam_0091_c,True,1.5,9.370948791503906,2.460536479949951, Joshua,familiarity
fam_0091_c,True,3.0,13.338010787963867,1.2963192462921143, unavailable,familiarity
fam_0092_c,True,-3.0,-8.946525573730469,2.3402533531188965, two,familiarity
fam_0092_c,True,-1.5,-9.60616683959961,2.128450632095337, two,familiarity
fam_0092_c,True,0.0,-5.9161481857299805,1.3426839113235474, Evan,familiarity
fam_0092_c,True,1.5,9.697879791259766,1.9883710145950317, unavailable,familiarity
fam_0092_c,True,3.0,14.392512321472168,0.6499895453453064, unavailable,familiarity
fam_0096_c,True,-3.0,-7.769924640655518,3.0835907459259033, two,familiarity
fam_0096_c,True,-1.5,-7.6319475173950195,2.5442614555358887, ,familiarity
fam_0096_c,True,0.0,1.3664965629577637,1.7091820240020752, Brian,familiarity
fam_0096_c,True,1.5,11.248525619506836,0.9595692157745361, unavailable,familiarity
fam_0096_c,True,3.0,14.278253555297852,0.4884105622768402, unavailable,familiarity
fam_0097_c,True,-3.0,-6.94744873046875,2.7937610149383545, two,familiarity
fam_0097_c,True,-1.5,-6.277760028839111,2.5258421897888184, ,familiarity
fam_0097_c,True,0.0,1.0876655578613281,0.41902005672454834, Matthew,familiarity
fam_0097_c,True,1.5,13.345890045166016,1.4340670108795166, unavailable,familiarity
fam_0097_c,True,3.0,15.766234397888184,0.872793972492218, unavailable,familiarity
fam_0107_c,True,-3.0,-8.742487907409668,3.2393319606781006,:,familiarity
fam_0107_c,True,-1.5,-9.339198112487793,1.9442613124847412,:,familiarity
fam_0107_c,True,0.0,-6.068428039550781,0.5300264358520508, Ron,familiarity
fam_0107_c,True,1.5,9.074117660522461,2.0712485313415527, Ron,familiarity
fam_0107_c,True,3.0,13.507491111755371,1.3050845861434937, unavailable,familiarity
fam_0108_c,True,-3.0,-7.510663032531738,3.1325395107269287, two,familiarity
fam_0108_c,True,-1.5,-7.285775661468506,2.1486849784851074, ,familiarity
fam_0108_c,True,0.0,-3.542508125305176,0.6699141263961792, A,familiarity
fam_0108_c,True,1.5,10.212435722351074,3.923874855041504, unavailable,familiarity
fam_0108_c,True,3.0,14.113271713256836,1.7849669456481934, unavailable,familiarity
fam_0114_c,True,-3.0,-8.237358093261719,1.9753568172454834, two,familiarity
fam_0114_c,True,-1.5,-8.473064422607422,1.9448819160461426, two,familiarity
fam_0114_c,True,0.0,-2.8493003845214844,0.38720208406448364, Vas,familiarity
fam_0114_c,True,1.5,10.592529296875,1.799471378326416, Vas,familiarity
fam_0114_c,True,3.0,14.643781661987305,1.1071263551712036, unavailable,familiarity
fam_0117_c,True,-3.0,-8.068629264831543,2.497406005859375, both,familiarity
fam_0117_c,True,-1.5,-8.081174850463867,2.355562686920166, ,familiarity
fam_0117_c,True,0.0,-4.4461188316345215,0.14491651952266693, Bill,familiarity
fam_0117_c,True,1.5,8.0301513671875,0.10999730229377747, Bill,familiarity
fam_0117_c,True,3.0,13.404294967651367,1.4263615608215332, unavailable,familiarity
fam_0129_c,True,-3.0,-7.839137077331543,3.05775785446167, two,familiarity
fam_0129_c,True,-1.5,-7.742282867431641,2.5878100395202637,:,familiarity
fam_0129_c,True,0.0,-3.041071891784668,0.07594260573387146, Rocky,familiarity
fam_0129_c,True,1.5,8.540298461914062,3.6259210109710693, unavailable,familiarity
fam_0129_c,True,3.0,13.400754928588867,1.0850207805633545, unavailable,familiarity
fam_0137_c,True,-3.0,-7.921275615692139,3.8128762245178223, two,familiarity
fam_0137_c,True,-1.5,-7.957857131958008,2.5844693183898926,:,familiarity
fam_0137_c,True,0.0,-0.8070030212402344,0.05105610936880112, Te,familiarity
fam_0137_c,True,1.5,13.3422269821167,2.5083529949188232, Te,familiarity
fam_0137_c,True,3.0,15.424283981323242,1.2744264602661133, unavailable,familiarity
fam_0139_c,True,-3.0,-8.351846694946289,3.0455610752105713, two,familiarity
fam_0139_c,True,-1.5,-8.802693367004395,2.617185592651367, two,familiarity
fam_0139_c,True,0.0,-1.7904257774353027,0.19697093963623047, E,familiarity
fam_0139_c,True,1.5,9.7764310836792,2.5592949390411377, unavailable,familiarity
fam_0139_c,True,3.0,13.553744316101074,0.8972441554069519, unavailable,familiarity
fam_0141_c,True,-3.0,-9.036627769470215,2.8622093200683594, two,familiarity
fam_0141_c,True,-1.5,-9.710833549499512,2.193390369415283, ,familiarity
fam_0141_c,True,0.0,-1.5711679458618164,1.0666871070861816, Mary,familiarity
fam_0141_c,True,1.5,12.034248352050781,2.9451160430908203, unavailable,familiarity
fam_0141_c,True,3.0,15.213058471679688,1.2409907579421997, unavailable,familiarity
fam_0143_c,True,-3.0,-7.0974040031433105,2.8861684799194336,:,familiarity
fam_0143_c,True,-1.5,-6.765623092651367,1.8075847625732422,:,familiarity
fam_0143_c,True,0.0,-2.546438694000244,0.6196868419647217, Mary,familiarity
fam_0143_c,True,1.5,12.4195556640625,1.7531652450561523, unknown,familiarity
fam_0143_c,True,3.0,15.612343788146973,0.949160635471344, unavailable,familiarity
fam_0147_c,True,-3.0,-9.660860061645508,2.2516894340515137,:,familiarity
fam_0147_c,True,-1.5,-11.580286979675293,1.9547040462493896,:,familiarity
fam_0147_c,True,0.0,-7.570202350616455,1.996626853942871, Actor,familiarity
fam_0147_c,True,1.5,4.934797286987305,3.2912378311157227, unavailable,familiarity
fam_0147_c,True,3.0,11.750621795654297,1.3375356197357178, unavailable,familiarity
fam_0150_c,True,-3.0,-9.584033012390137,2.469879627227783,:,familiarity
fam_0150_c,True,-1.5,-11.797264099121094,1.9699909687042236,:,familiarity
fam_0150_c,True,0.0,-10.496411323547363,2.183220863342285, that,familiarity
fam_0150_c,True,1.5,3.6826159954071045,2.921365976333618, Jason,familiarity
fam_0150_c,True,3.0,11.48073959350586,1.3133397102355957, unavailable,familiarity
fam_0151_c,True,-3.0,-9.253984451293945,2.1383450031280518,:,familiarity
fam_0151_c,True,-1.5,-10.791335105895996,1.831072211265564,:,familiarity
fam_0151_c,True,0.0,-5.541256904602051,2.0663657188415527, Actor,familiarity
fam_0151_c,True,1.5,5.614018440246582,3.0674800872802734, Linden,familiarity
fam_0151_c,True,3.0,11.900989532470703,1.3567696809768677, unavailable,familiarity
fam_0154_c,True,-3.0,-9.006534576416016,2.4313647747039795, two,familiarity
fam_0154_c,True,-1.5,-10.641998291015625,2.1769561767578125,:,familiarity
fam_0154_c,True,0.0,-8.410361289978027,2.369840621948242, a,familiarity
fam_0154_c,True,1.5,4.5978899002075195,3.0815205574035645, unavailable,familiarity
fam_0154_c,True,3.0,11.806897163391113,0.9590892791748047, unavailable,familiarity
fam_0156_c,True,-3.0,-8.083484649658203,3.3019683361053467, ,familiarity
fam_0156_c,True,-1.5,-8.36168384552002,1.3631008863449097, ,familiarity
fam_0156_c,True,0.0,-4.2423930168151855,0.6978082656860352, T,familiarity
fam_0156_c,True,1.5,8.675634384155273,2.0146567821502686, unavailable,familiarity
fam_0156_c,True,3.0,13.103958129882812,0.8346265554428101, unavailable,familiarity
fam_0163_c,True,-3.0,-7.62880802154541,2.6181821823120117, two,familiarity
fam_0163_c,True,-1.5,-7.601919174194336,2.3594837188720703, two,familiarity
fam_0163_c,True,0.0,-1.3991498947143555,1.289358377456665, Gregg,familiarity
fam_0163_c,True,1.5,11.194091796875,1.792245626449585, unavailable,familiarity
fam_0163_c,True,3.0,14.53429889678955,0.7770191431045532, unavailable,familiarity
fam_0166_c,True,-3.0,-7.272950172424316,2.725048065185547, two,familiarity
fam_0166_c,True,-1.5,-6.954577445983887,2.4232654571533203, two,familiarity
fam_0166_c,True,0.0,-1.9138779640197754,1.9983450174331665, Lee,familiarity
fam_0166_c,True,1.5,10.90024185180664,2.23459529876709, unavailable,familiarity
fam_0166_c,True,3.0,14.357879638671875,0.8362153768539429, unavailable,familiarity
fam_0173_c,True,-3.0,-9.964755058288574,2.2425265312194824, the,familiarity
fam_0173_c,True,-1.5,-10.725568771362305,1.4702093601226807, the,familiarity
fam_0173_c,True,0.0,-4.467551231384277,1.0773992538452148, Anglic,familiarity
fam_0173_c,True,1.5,8.710165977478027,2.0181021690368652, unclear,familiarity
fam_0173_c,True,3.0,14.008782386779785,1.1370606422424316, unavailable,familiarity
fam_0179_c,True,-3.0,-8.966373443603516,2.4388206005096436, two,familiarity
fam_0179_c,True,-1.5,-9.32236385345459,2.43686580657959, the,familiarity
fam_0179_c,True,0.0,-0.9636770486831665,1.9863502979278564, Anglic,familiarity
fam_0179_c,True,1.5,11.183815002441406,1.179178237915039, unclear,familiarity
fam_0179_c,True,3.0,15.132667541503906,1.1881695985794067, unavailable,familiarity
fam_0184_c,True,-3.0,-7.262250900268555,2.9755630493164062, two,familiarity
fam_0184_c,True,-1.5,-6.960803985595703,2.448596954345703, ,familiarity
fam_0184_c,True,0.0,-1.1858315467834473,1.0157666206359863, Steve,familiarity
fam_0184_c,True,1.5,10.968469619750977,1.6849075555801392, unavailable,familiarity
fam_0184_c,True,3.0,14.267293930053711,0.7375804781913757, unavailable,familiarity
fam_0187_c,True,-3.0,-7.805632591247559,1.9698145389556885, two,familiarity
fam_0187_c,True,-1.5,-7.724944114685059,1.8115625381469727, two,familiarity
fam_0187_c,True,0.0,-1.3755924701690674,1.060744047164917, Stanley,familiarity
fam_0187_c,True,1.5,11.197624206542969,1.8855278491973877, unknown,familiarity
fam_0187_c,True,3.0,14.831233024597168,1.279781699180603, unavailable,familiarity
fam_0188_c,True,-3.0,-8.212158203125,2.549394130706787, two,familiarity
fam_0188_c,True,-1.5,-8.583611488342285,2.2769699096679688, ,familiarity
fam_0188_c,True,0.0,-3.7121057510375977,0.3788831830024719, Dustin,familiarity
fam_0188_c,True,1.5,10.415552139282227,1.8638286590576172, unavailable,familiarity
fam_0188_c,True,3.0,14.280036926269531,0.6526734828948975, unavailable,familiarity
fam_0189_c,True,-3.0,-8.685149192810059,2.652242660522461, two,familiarity
fam_0189_c,True,-1.5,-9.315155029296875,2.302300453186035, ,familiarity
fam_0189_c,True,0.0,-4.234328269958496,1.8232357501983643, Troy,familiarity
fam_0189_c,True,1.5,10.632341384887695,1.5081192255020142, unavailable,familiarity
fam_0189_c,True,3.0,14.283575057983398,0.5672692060470581, unavailable,familiarity
fam_0191_c,True,-3.0,-6.996194839477539,2.4259495735168457, two,familiarity
fam_0191_c,True,-1.5,-6.610430717468262,2.1126585006713867, two,familiarity
fam_0191_c,True,0.0,-0.2086501121520996,1.0944244861602783, David,familiarity
fam_0191_c,True,1.5,11.056242942810059,1.9062894582748413, unavailable,familiarity
fam_0191_c,True,3.0,14.707859992980957,0.8797508478164673, unavailable,familiarity
fam_0194_c,True,-3.0,-7.460806846618652,2.5495855808258057, two,familiarity
fam_0194_c,True,-1.5,-7.225465774536133,2.309112310409546, two,familiarity
fam_0194_c,True,0.0,0.5549430847167969,0.8023940324783325, Jason,familiarity
fam_0194_c,True,1.5,11.623088836669922,0.7436686754226685, unavailable,familiarity
fam_0194_c,True,3.0,14.470449447631836,0.4496092200279236, unavailable,familiarity
fam_0196_c,True,-3.0,-7.731983184814453,2.3102073669433594, two,familiarity
fam_0196_c,True,-1.5,-7.662961006164551,2.0445709228515625, two,familiarity
fam_0196_c,True,0.0,-2.673865795135498,2.2355289459228516, Mike,familiarity
fam_0196_c,True,1.5,11.158077239990234,0.4383602738380432, unavailable,familiarity
fam_0196_c,True,3.0,14.567535400390625,0.26676666736602783, unavailable,familiarity
fam_0197_c,True,-3.0,-7.829355239868164,2.4186596870422363, two,familiarity
fam_0197_c,True,-1.5,-7.884718894958496,2.0450315475463867, ,familiarity
fam_0197_c,True,0.0,-2.124512195587158,1.0280152559280396, Christopher,familiarity
fam_0197_c,True,1.5,11.071447372436523,0.6089482307434082, unavailable,familiarity
fam_0197_c,True,3.0,14.508512496948242,0.3438912332057953, unavailable,familiarity
fam_0198_c,True,-3.0,-7.917407035827637,2.8990612030029297, two,familiarity
fam_0198_c,True,-1.5,-8.091890335083008,2.254706382751465, ,familiarity
fam_0198_c,True,0.0,-2.810340166091919,1.501058578491211, David,familiarity
fam_0198_c,True,1.5,10.909473419189453,0.9728065729141235, unavailable,familiarity
fam_0198_c,True,3.0,14.144636154174805,0.501836895942688, unavailable,familiarity
fam_0203_c,True,-3.0,-9.040472984313965,2.4894967079162598,:,familiarity
fam_0203_c,True,-1.5,-9.693233489990234,1.1957035064697266, American,familiarity
fam_0203_c,True,0.0,-5.615847587585449,0.34488213062286377, American,familiarity
fam_0203_c,True,1.5,6.778536796569824,1.330849289894104, Football,familiarity
fam_0203_c,True,3.0,12.515972137451172,1.0827336311340332, unavailable,familiarity
fam_0204_c,True,-3.0,-6.742679595947266,2.6145036220550537, ,familiarity
fam_0204_c,True,-1.5,-5.8725481033325195,2.3294100761413574, ,familiarity
fam_0204_c,True,0.0,-0.41741132736206055,1.4145596027374268, football,familiarity
fam_0204_c,True,1.5,8.199143409729004,3.154980182647705, unavailable,familiarity
fam_0204_c,True,3.0,12.656607627868652,1.1552042961120605, unavailable,familiarity
