prompt_id,is_control,alpha,hedge_logodds,entropy,top1,direction
fam_0022_c,True,0.0,-1.2180500030517578,0.8958927392959595, D,hedging
fam_0022_c,True,1.5,5.001718521118164,0.4819246232509613, D,hedging
fam_0022_c,True,3.0,8.643999099731445,2.0060806274414062, unavailable,hedging
fam_0023_c,True,-3.0,-7.068376541137695,1.2943192720413208, multiple,hedging
fam_0023_c,True,-1.5,-7.428966522216797,2.1944572925567627,:,hedging
fam_0023_c,True,0.0,-5.822290897369385,0.3060227632522583, Jane,hedging
fam_0023_c,True,1.5,1.2386455535888672,0.09039261937141418, Jane,hedging
fam_0023_c,True,3.0,6.151045322418213,2.2122981548309326, Jane,hedging
fam_0024_c,True,-3.0,-6.663799285888672,1.0748294591903687, multiple,hedging
fam_0024_c,True,-1.5,-6.940943717956543,1.9447671175003052, Stephen,hedging
fam_0024_c,True,0.0,-4.44356632232666,0.10483912378549576, Stephen,hedging
fam_0024_c,True,1.5,3.694141387939453,0.38880205154418945, Stephen,hedging
fam_0024_c,True,3.0,8.13224983215332,2.507283926010132, unavailable,hedging
fam_0026_c,True,-3.0,-7.091797351837158,1.267045497894287, multiple,hedging
fam_0026_c,True,-1.5,-7.720881462097168,1.3712162971496582, Port,hedging
fam_0026_c,True,0.0,-5.7492828369140625,0.10126163810491562, Port,hedging
fam_0026_c,True,1.5,2.9026808738708496,0.2152649462223053, Port,hedging
fam_0026_c,True,3.0,7.542872428894043,4.860942840576172, Port,hedging
fam_0028_c,True,-3.0,-6.563432216644287,0.7780075073242188, multiple,hedging
fam_0028_c,True,-1.5,-6.862649917602539,1.7555793523788452, multiple,hedging
fam_0028_c,True,0.0,-3.866652488708496,0.10775018483400345, Manila,hedging
fam_0028_c,True,1.5,4.470839500427246,0.5746110677719116, Manila,hedging
fam_0028_c,True,3.0,8.61826229095459,3.532261848449707, unavailable,hedging
fam_0031_c,True,-3.0,-7.289297103881836,0.7782468199729919, multiple,hedging
fam_0031_c,True,-1.5,-7.793060779571533,1.7468692064285278, multiple,hedging
fam_0031_c,True,0.0,-4.866889476776123,0.07382404804229736, Berlin,hedging
fam_0031_c,True,1.5,2.2697081565856934,0.14834292232990265, Berlin,hedging
fam_0031_c,True,3.0,7.396452903747559,2.4836063385009766, unavailable,hedging
fam_0035_c,True,-3.0,-7.178605079650879,1.2355051040649414, multiple,hedging
fam_0035_c,True,-1.5,-7.790217399597168,1.977752685546875,:,hedging
fam_0035_c,True,0.0,-5.225491523742676,0.2074960470199585, Warsaw,hedging
fam_0035_c,True,1.5,3.4966235160827637,0.16674619913101196, Warsaw,hedging
fam_0035_c,True,3.0,8.11532211303711,2.254056930541992, unavailable,hedging
fam_0039_c,True,-3.0,-6.713879585266113,1.2125506401062012, multiple,hedging
fam_0039_c,True,-1.5,-6.6567559242248535,1.5340017080307007, two,hedging
fam_0039_c,True,0.0,-4.3290815353393555,0.2887345850467682, Hungary,hedging
fam_0039_c,True,1.5,0.5354647636413574,0.09829626977443695, Hungary,hedging
fam_0039_c,True,3.0,5.6988935470581055,1.9068607091903687, Hungary,hedging
fam_0040_c,True,-3.0,-8.066047668457031,0.7070478200912476, multiple,hedging
fam_0040_c,True,-1.5,-9.149484634399414,1.0862672328948975, multiple,hedging
fam_0040_c,True,0.0,-8.10892105102539,1.101480484008789, England,hedging
fam_0040_c,True,1.5,-1.5339751243591309,0.36642956733703613, England,hedging
fam_0040_c,True,3.0,5.4009904861450195,2.809584856033325, unavailable,hedging
fam_0049_c,True,-3.0,-6.495967864990234,1.0313769578933716, multiple,hedging
fam_0049_c,True,-1.5,-7.2095112800598145,2.3785693645477295, Stephen,hedging
fam_0049_c,True,0.0,-5.47663688659668,0.1372775137424469, Stephen,hedging
fam_0049_c,True,1.5,3.5397567749023438,1.3041852712631226, Stephen,hedging
fam_0049_c,True,3.0,8.085524559020996,3.5161192417144775, unavailable,hedging
fam_0050_c,True,-3.0,-5.828100681304932,0.7003600001335144, multiple,hedging
fam_0050_c,True,-1.5,-5.923992156982422,1.2205452919006348, multiple,hedging
fam_0050_c,True,0.0,-4.752138137817383,0.8234430551528931, Stephen,hedging
fam_0050_c,True,1.5,1.7047982215881348,1.497583270072937, Stephen,hedging
fam_0050_c,True,3.0,6.997735023498535,3.758452892303467, unavailable,hedging
fam_0055_c,True,-3.0,-5.922199249267578,0.868740439414978, multiple,hedging
fam_0055_c,True,-1.5,-5.623667240142822,1.2519453763961792, multiple,hedging
fam_0055_c,True,0.0,-1.3217887878417969,3.5447402000427246, Shir,hedging
fam_0055_c,True,1.5,5.33051872253418,2.936558723449707, Shir,hedging
fam_0055_c,True,3.0,8.774109840393066,2.4180233478546143, unavailable,hedging
fam_0056_c,True,-3.0,-5.881290912628174,0.9620523452758789, multiple,hedging
fam_0056_c,True,-1.5,-5.63165283203125,1.9856265783309937, multiple,hedging
fam_0056_c,True,0.0,-2.218428611755371,0.5214415788650513, En,hedging
fam_0056_c,True,1.5,4.6629791259765625,0.8199292421340942, En,hedging
fam_0056_c,True,3.0,8.35072135925293,2.615961790084839, unavailable,hedging
fam_0057_c,True,-3.0,-5.915440082550049,1.3116071224212646, multiple,hedging
fam_0057_c,True,-1.5,-5.761970043182373,1.3729681968688965, two,hedging
fam_0057_c,True,0.0,-2.3384275436401367,0.17397233843803406, V,hedging
fam_0057_c,True,1.5,4.590890407562256,0.10258141160011292, V,hedging
fam_0057_c,True,3.0,8.352546691894531,1.563805341720581, unavailable,hedging
fam_0059_c,True,-3.0,-3.9079818725585938,0.8561252355575562, multiple,hedging
fam_0059_c,True,-1.5,-2.7576985359191895,1.3637549877166748, multiple,hedging
fam_0059_c,True,0.0,2.816943645477295,2.1828994750976562, Charlie,hedging
fam_0059_c,True,1.5,10.57618522644043,2.1535863876342773, I,hedging
fam_0059_c,True,3.0,11.762691497802734,1.7897287607192993, unavailable,hedging
fam_0062_c,True,-3.0,-5.787435531616211,1.3500328063964844, multiple,hedging
fam_0062_c,True,-1.5,-4.961997032165527,2.4255971908569336, multiple,hedging
fam_0062_c,True,0.0,-0.42697572708129883,0.1500711441040039, Paul,hedging
fam_0062_c,True,1.5,5.742229461669922,0.34639525413513184, Paul,hedging
fam_0062_c,True,3.0,8.992471694946289,1.4181571006774902, unavailable,hedging
fam_0067_c,True,-3.0,-5.885712146759033,0.821683406829834, multiple,hedging
fam_0067_c,True,-1.5,-5.73644495010376,1.1915619373321533, multiple,hedging
fam_0067_c,True,0.0,-2.6235451698303223,0.6323801875114441, Charles,hedging
fam_0067_c,True,1.5,4.726373672485352,0.443005234003067, Charles,hedging
fam_0067_c,True,3.0,9.082207679748535,2.6853597164154053, unavailable,hedging
fam_0070_c,True,-3.0,-9.329326629638672,0.5820474624633789, multiple,hedging
fam_0070_c,True,-1.5,-11.217720985412598,1.1922082901000977, the,hedging
fam_0070_c,True,0.0,-10.22899341583252,0.3552117347717285, the,hedging
fam_0070_c,True,1.5,-3.927731990814209,1.4366146326065063, United,hedging
fam_0070_c,True,3.0,2.89237904548645,2.883815288543701, unavailable,hedging
fam_0071_c,True,-3.0,-5.443141937255859,0.7232247591018677, multiple,hedging
fam_0071_c,True,-1.5,-4.894567012786865,0.7032504081726074, Italy,hedging
fam_0071_c,True,0.0,-3.117341995239258,0.0332355871796608, Italy,hedging
fam_0071_c,True,1.5,0.35369110107421875,0.03500286489725113, Italy,hedging
fam_0071_c,True,3.0,4.742401123046875,1.900893211364746, Italy,hedging
fam_0075_c,True,-3.0,-5.7427659034729,1.7071654796600342, multiple,hedging
fam_0075_c,True,-1.5,-5.746044158935547,2.5314648151397705,:,hedging
fam_0075_c,True,0.0,-3.6860055923461914,0.15387850999832153, Spike,hedging
fam_0075_c,True,1.5,2.9327759742736816,0.5022811889648438, Spike,hedging
fam_0075_c,True,3.0,7.484877586364746,3.6566126346588135, unavailable,hedging
fam_0086_c,True,-3.0,-6.44241189956665,0.9019089937210083, multiple,hedging
fam_0086_c,True,-1.5,-6.064421653747559,2.1797232627868652, multiple,hedging
fam_0086_c,True,0.0,-2.941894054412842,0.3214225172996521, Steven,hedging
fam_0086_c,True,1.5,2.7118887901306152,0.5184091329574585, Steven,hedging
fam_0086_c,True,3.0,6.977866172790527,3.792926788330078, unavailable,hedging
fam_0087_c,True,-3.0,-6.372889995574951,0.8870350122451782, multiple,hedging
fam_0087_c,True,-1.5,-6.151065349578857,1.5055698156356812, multiple,hedging
fam_0087_c,True,0.0,-2.7919483184814453,0.5110671520233154, Richard,hedging
fam_0087_c,True,1.5,3.1384634971618652,1.194028377532959, Richard,hedging
fam_0087_c,True,3.0,7.448382377624512,2.9744434356689453, unavailable,hedging
fam_0088_c,True,-3.0,-5.701804161071777,1.359937310218811, multiple,hedging
fam_0088_c,True,-1.5,-5.879987716674805,2.465078592300415, several,hedging
fam_0088_c,True,0.0,-2.257927417755127,0.46575868129730225, Steve,hedging
fam_0088_c,True,1.5,7.845633029937744,1.708962082862854, Steve,hedging
fam_0088_c,True,3.0,10.644609451293945,1.2089169025421143, unavailable,hedging
fam_0091_c,True,-3.0,-5.092075824737549,0.9089691638946533, multiple,hedging
fam_0091_c,True,-1.5,-4.614020347595215,1.9882248640060425, multiple,hedging
fam_0091_c,True,0.0,-1.4903554916381836,0.23201759159564972, Joshua,hedging
fam_0091_c,True,1.5,5.627719402313232,0.5844928026199341, Joshua,hedging
fam_0091_c,True,3.0,8.893086433410645,3.86627459526062, Joshua,hedging
fam_0092_c,True,-3.0,-7.095460891723633,1.0383082628250122, multiple,hedging
fam_0092_c,True,-1.5,-7.702647686004639,1.8440871238708496, multiple,hedging
fam_0092_c,True,0.0,-5.9161481857299805,1.3426839113235474, Evan,hedging
fam_0092_c,True,1.5,2.2125864028930664,1.180574893951416, Seth,hedging
fam_0092_c,True,3.0,7.469512462615967,2.152496576309204, unavailable,hedging
fam_0096_c,True,-3.0,-5.33460807800293,1.1689406633377075, multiple,hedging
fam_0096_c,True,-1.5,-4.021500587463379,2.2572011947631836, multiple,hedging
fam_0096_c,True,0.0,1.3664965629577637,1.7091820240020752, Brian,hedging
fam_0096_c,True,1.5,9.4821138381958,1.9955861568450928, I,hedging
fam_0096_c,True,3.0,11.404848098754883,1.1888399124145508, unavailable,hedging
fam_0097_c,True,-3.0,-4.42803955078125,1.1020443439483643, multiple,hedging
fam_0097_c,True,-1.5,-3.4736995697021484,2.1046059131622314, multiple,hedging
fam_0097_c,True,0.0,1.0876655578613281,0.41902005672454834, Matthew,hedging
fam_0097_c,True,1.5,8.20573616027832,2.85479736328125, unavailable,hedging
fam_0097_c,True,3.0,10.536689758300781,1.280496597290039, unavailable,hedging
fam_0107_c,True,-3.0,-7.566263198852539,2.3707358837127686, multiple,hedging
fam_0107_c,True,-1.5,-8.360873222351074,2.9090416431427,:,hedging
fam_0107_c,True,0.0,-6.068428039550781,0.5300264358520508, Ron,hedging
fam_0107_c,True,1.5,4.02427339553833,0.658281147480011, Ron,hedging
fam_0107_c,True,3.0,8.19033145904541,4.3912787437438965, unavailable,hedging
fam_0108_c,True,-3.0,-5.525856018066406,1.3109101057052612, multiple,hedging
fam_0108_c,True,-1.5,-5.459550857543945,2.8809971809387207, General,hedging
fam_0108_c,True,0.0,-3.542508125305176,0.6699141263961792, A,hedging
fam_0108_c,True,1.5,3.8071794509887695,2.3231191635131836, A,hedging
fam_0108_c,True,3.0,7.68710994720459,5.484650611877441, unavailable,hedging
fam_0114_c,True,-3.0,-6.975479602813721,1.3404252529144287, multiple,hedging
fam_0114_c,True,-1.5,-6.492162227630615,2.299384355545044, multiple,hedging
fam_0114_c,True,0.0,-2.8493003845214844,0.38720208406448364, Vas,hedging
fam_0114_c,True,1.5,2.909233570098877,0.45840299129486084, Vas,hedging
fam_0114_c,True,3.0,7.088539123535156,2.440307378768921, unavailable,hedging
fam_0117_c,True,-3.0,-6.3034844398498535,1.7057267427444458, multiple,hedging
fam_0117_c,True,-1.5,-6.3688740730285645,2.754474639892578, both,hedging
fam_0117_c,True,0.0,-4.4461188316345215,0.14491651952266693, Bill,hedging
fam_0117_c,True,1.5,2.562309741973877,0.09274357557296753, Bill,hedging
fam_0117_c,True,3.0,7.31837797164917,2.0852108001708984, Bill,hedging
fam_0129_c,True,-3.0,-6.578582763671875,2.093397855758667, multiple,hedging
fam_0129_c,True,-1.5,-6.419503688812256,1.3798766136169434, Rocky,hedging
fam_0129_c,True,0.0,-3.041071891784668,0.07594260573387146, Rocky,hedging
fam_0129_c,True,1.5,3.6226935386657715,1.348117470741272, Rocky,hedging
fam_0129_c,True,3.0,7.887174129486084,4.105599880218506, unavailable,hedging
fam_0137_c,True,-3.0,-5.878268718719482,1.2980220317840576, multiple,hedging
fam_0137_c,True,-1.5,-5.796591758728027,2.914760112762451, multiple,hedging
fam_0137_c,True,0.0,-0.8070030212402344,0.05105610936880112, Te,hedging
fam_0137_c,True,1.5,7.939908504486084,1.8040528297424316, Te,hedging
fam_0137_c,True,3.0,10.320107460021973,3.7462072372436523, unavailable,hedging
fam_0139_c,True,-3.0,-6.093602180480957,1.768550157546997, multiple,hedging
fam_0139_c,True,-1.5,-5.939698696136475,2.936875820159912, two,hedging
fam_0139_c,True,0.0,-1.7904257774353027,0.19697093963623047, E,hedging
fam_0139_c,True,1.5,7.538167953491211,0.9949557781219482, E,hedging
fam_0139_c,True,3.0,10.259262084960938,3.0745186805725098, unavailable,hedging
fam_0141_c,True,-3.0,-6.235283851623535,1.1859376430511475, multiple,hedging
fam_0141_c,True,-1.5,-5.580085754394531,2.7277026176452637, multiple,hedging
fam_0141_c,True,0.0,-1.5711679458618164,1.0666871070861816, Mary,hedging
fam_0141_c,True,1.5,4.771488666534424,1.4273618459701538, Mary,hedging
fam_0141_c,True,3.0,8.6350679397583,2.9621152877807617, unavailable,hedging
fam_0143_c,True,-3.0,-5.629762649536133,1.3078091144561768, multiple,hedging
fam_0143_c,True,-1.5,-5.48994255065918,2.6756880283355713,:,hedging
fam_0143_c,True,0.0,-2.546438694000244,0.6196868419647217, Mary,hedging
fam_0143_c,True,1.5,5.413244724273682,0.5376083254814148, Mary,hedging
fam_0143_c,True,3.0,8.840975761413574,2.146101951599121, unavailable,hedging
fam_0147_c,True,-3.0,-9.439475059509277,2.4356398582458496, multiple,hedging
fam_0147_c,True,-1.5,-9.881206512451172,2.0770344734191895, that,hedging
fam_0147_c,True,0.0,-7.570202350616455,1.996626853942871, Actor,hedging
fam_0147_c,True,1.5,-0.8707225322723389,2.14542555809021, Actor,hedging
fam_0147_c,True,3.0,4.709844589233398,4.250341415405273, unavailable,hedging
fam_0150_c,True,-3.0,-10.650466918945312,0.6590187549591064, multiple,hedging
fam_0150_c,True,-1.5,-11.98630142211914,1.812917947769165, a,hedging
fam_0150_c,True,0.0,-10.496411323547363,2.183220863342285, that,hedging
fam_0150_c,True,1.5,-2.5541186332702637,2.6362667083740234, director,hedging
fam_0150_c,True,3.0,4.086501121520996,4.18186092376709, unavailable,hedging
fam_0151_c,True,-3.0,-8.733694076538086,2.4785423278808594, multiple,hedging
fam_0151_c,True,-1.5,-8.362195014953613,2.199129343032837, that,hedging
fam_0151_c,True,0.0,-5.541256904602051,2.0663657188415527, Actor,hedging
fam_0151_c,True,1.5,-0.11626243591308594,2.3409528732299805, Actor,hedging
fam_0151_c,True,3.0,5.0119781494140625,4.309412956237793, unavailable,hedging
fam_0154_c,True,-3.0,-9.551567077636719,0.8123316764831543, multiple,hedging
fam_0154_c,True,-1.5,-10.49781322479248,1.8616429567337036, multiple,hedging
fam_0154_c,True,0.0,-8.410361289978027,2.369840621948242, a,hedging
fam_0154_c,True,1.5,-2.178440809249878,2.662501811981201, Doctor,hedging
fam_0154_c,True,3.0,4.202256202697754,3.1094987392425537, unavailable,hedging
fam_0156_c,True,-3.0,-6.6790547370910645,0.8793094158172607, multiple,hedging
fam_0156_c,True,-1.5,-7.175947666168213,2.1810178756713867, multiple,hedging
fam_0156_c,True,0.0,-4.2423930168151855,0.6978082656860352, T,hedging
fam_0156_c,True,1.5,4.950593948364258,0.7445924282073975, T,hedging
fam_0156_c,True,3.0,8.205992698669434,2.9929091930389404, unavailable,hedging
fam_0163_c,True,-3.0,-5.661188125610352,0.9573657512664795, multiple,hedging
fam_0163_c,True,-1.5,-5.509970188140869,1.3529046773910522, several,hedging
fam_0163_c,True,0.0,-1.3991498947143555,1.289358377456665, Gregg,hedging
fam_0163_c,True,1.5,8.206060409545898,2.8945953845977783, I,hedging
fam_0163_c,True,3.0,10.612077713012695,2.134458303451538, unavailable,hedging
fam_0166_c,True,-3.0,-5.382172107696533,0.916093111038208, multiple,hedging
fam_0166_c,True,-1.5,-5.1429619789123535,1.1595444679260254, several,hedging
fam_0166_c,True,0.0,-1.9138779640197754,1.9983450174331665, Lee,hedging
fam_0166_c,True,1.5,7.098481178283691,4.861529350280762, I,hedging
fam_0166_c,True,3.0,9.851424217224121,2.815770149230957, unavailable,hedging
fam_0173_c,True,-3.0,-7.1849260330200195,1.484558343887329, multiple,hedging
fam_0173_c,True,-1.5,-7.111586093902588,2.4893271923065186, the,hedging
fam_0173_c,True,0.0,-4.467551231384277,1.0773992538452148, Anglic,hedging
fam_0173_c,True,1.5,0.712221622467041,2.0168395042419434, Anglic,hedging
fam_0173_c,True,3.0,5.756252765655518,2.2931315898895264, unavailable,hedging
fam_0179_c,True,-3.0,-6.3580851554870605,1.1415860652923584, multiple,hedging
fam_0179_c,True,-1.5,-4.954911231994629,2.446368932723999, complex,hedging
fam_0179_c,True,0.0,-0.9636770486831665,1.9863502979278564, Anglic,hedging
fam_0179_c,True,1.5,4.499758720397949,3.150613307952881, I,hedging
fam_0179_c,True,3.0,8.673362731933594,1.3742402791976929, unavailable,hedging
fam_0184_c,True,-3.0,-5.075530529022217,1.3071701526641846, multiple,hedging
fam_0184_c,True,-1.5,-4.830635070800781,1.4746567010879517, several,hedging
fam_0184_c,True,0.0,-1.1858315467834473,1.0157666206359863, Steve,hedging
fam_0184_c,True,1.5,8.880495071411133,1.716191291809082, I,hedging
fam_0184_c,True,3.0,11.26595687866211,2.169954776763916, unavailable,hedging
fam_0187_c,True,-3.0,-6.325730800628662,0.9310188293457031, multiple,hedging
fam_0187_c,True,-1.5,-5.5596466064453125,1.5699326992034912, multiple,hedging
fam_0187_c,True,0.0,-1.3755924701690674,1.060744047164917, Stanley,hedging
fam_0187_c,True,1.5,5.306647300720215,2.124784231185913, Stanley,hedging
fam_0187_c,True,3.0,8.728087425231934,2.009462356567383, unavailable,hedging
fam_0188_c,True,-3.0,-6.4331841468811035,0.9781384468078613, multiple,hedging
fam_0188_c,True,-1.5,-6.721288681030273,1.3675135374069214, several,hedging
fam_0188_c,True,0.0,-3.7121057510375977,0.3788831830024719, Dustin,hedging
fam_0188_c,True,1.5,6.399510383605957,0.7411110401153564, Dustin,hedging
fam_0188_c,True,3.0,9.855043411254883,2.63043212890625, unavailable,hedging
fam_0189_c,True,-3.0,-7.190573692321777,1.1891131401062012, multiple,hedging
fam_0189_c,True,-1.5,-7.694062232971191,1.89192795753479, multiple,hedging
fam_0189_c,True,0.0,-4.234328269958496,1.8232357501983643, Troy,hedging
fam_0189_c,True,1.5,6.283469200134277,3.8022570610046387, Troy,hedging
fam_0189_c,True,3.0,9.73157787322998,2.371946334838867, unavailable,hedging
fam_0191_c,True,-3.0,-5.515960216522217,1.402181625366211, multiple,hedging
fam_0191_c,True,-1.5,-4.872933387756348,2.162198066711426, two,hedging
fam_0191_c,True,0.0,-0.2086501121520996,1.0944244861602783, David,hedging
fam_0191_c,True,1.5,5.976524353027344,2.3564658164978027, David,hedging
fam_0191_c,True,3.0,9.138984680175781,2.1867969036102295, unavailable,hedging
fam_0194_c,True,-3.0,-5.190506458282471,0.9268646240234375, multiple,hedging
fam_0194_c,True,-1.5,-4.487174987792969,1.5450485944747925, multiple,hedging
fam_0194_c,True,0.0,0.5549430847167969,0.8023940324783325, Jason,hedging
fam_0194_c,True,1.5,9.139751434326172,2.4210243225097656, I,hedging
fam_0194_c,True,3.0,11.10334587097168,1.255253791809082, unavailable,hedging
fam_0196_c,True,-3.0,-5.269313812255859,1.6155365705490112, several,hedging
fam_0196_c,True,-1.5,-5.201903820037842,1.9244918823242188, several,hedging
fam_0196_c,True,0.0,-2.673865795135498,2.2355289459228516, Mike,hedging
fam_0196_c,True,1.5,6.0607709884643555,2.258894920349121, unavailable,hedging
fam_0196_c,True,3.0,9.69082260131836,0.7918550968170166, unavailable,hedging
fam_0197_c,True,-3.0,-6.105820655822754,1.2999587059020996, multiple,hedging
fam_0197_c,True,-1.5,-6.002632141113281,1.8258966207504272, several,hedging
fam_0197_c,True,0.0,-2.124512195587158,1.0280152559280396, Christopher,hedging
fam_0197_c,True,1.5,5.003199100494385,2.078481674194336, Christopher,hedging
fam_0197_c,True,3.0,8.618273735046387,0.812860369682312, unavailable,hedging
fam_0198_c,True,-3.0,-5.338340759277344,1.3627339601516724, multiple,hedging
fam_0198_c,True,-1.5,-5.456191062927246,2.223050832748413, several,hedging
fam_0198_c,True,0.0,-2.810340166091919,1.501058578491211, David,hedging
fam_0198_c,True,1.5,7.565736770629883,2.709900379180908, I,hedging
fam_0198_c,True,3.0,10.523439407348633,1.8815762996673584, unavailable,hedging
fam_0203_c,True,-3.0,-7.462510585784912,1.2324669361114502, multiple,hedging
fam_0203_c,True,-1.5,-7.9510498046875,0.8596493005752563, American,hedging
fam_0203_c,True,0.0,-5.615847587585449,0.34488213062286377, American,hedging
fam_0203_c,True,1.5,1.028310775756836,0.884588360786438, American,hedging
fam_0203_c,True,3.0,6.279140949249268,2.792832612991333, football,hedging
fam_0204_c,True,-3.0,-4.656689167022705,0.7561779022216797, multiple,hedging
fam_0204_c,True,-1.5,-3.5773274898529053,2.7570862770080566, multiple,hedging
fam_0204_c,True,0.0,-0.41741132736206055,1.4145596027374268, football,hedging
fam_0204_c,True,1.5,4.067394256591797,2.207740068435669, football,hedging
fam_0204_c,True,3.0,7.812288284301758,3.294499635696411, unavailable,hedging
